,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"53,419 53 Thou+","2,39,469 2 Lacs+","7,215 7 Thou+",Nil,Nil,Nil,"Rs 3,00,103 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  1,98,087 1 Lacs+","SBI  1,61,242 1 Lacs+","SBI  8,93,670 8 Lacs+",Nil,Nil,Nil,"Rs 12,52,999 12 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","ICICI  50,000 50 Thou+ SBI Megma  60,000 60 Thou+","G.C. Product Pvt ltd 1,000 1 Thou+ G.C. Divine State Pvt Ltd 3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,11,000 4 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","SBI FD  2,72,779 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,72,779 2 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC  7,28,964 7 Lacs+","LIC  8,14,900 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,43,864 15 Lacs+"
6,v,Personal loans/advance given,"Self HUF  37,286 37 Thou+ Avinash Chaudhary  4,00,000 4 Lacs+ Seema Devi  3,30,000 3 Lacs+ Niharika 2,50,000 2 Lacs+","G.C. Divine State Pvt Ltd  20,00,000 20 Lacs+ GC Fund 24,89,984 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 55,07,270 55 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 55gm  2,75,000 2 Lacs+","Gold 205gm  10,25,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,00,000 13 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Gun  7,000 7 Thou+ Rifle 37,097 37 Thou+ Revolver 63,649 63 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,07,746 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"27,63,291 27 Lacs+","70,31,595 70 Lacs+","9,00,885 9 Lacs+",Nil,Nil,Nil,"Rs 1,06,95,771 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 27,63,281 27 Lacs+","Rs 70,31,595 70 Lacs+","Rs 9,00,885 9 Lacs+",Nil,Nil,Nil,"Rs 1,06,95,761 1 Crore+"
