,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,20,000 1 Lacs+","30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank, Amalapuram, Branch SB No 242910100xxxxx  603 6 Hund+ State Bank of India, AP Secretariat Velagapudi, Branch Salary No 6203260xxxxx  3,73,745 3 Lacs+ Bank of Baroda, Peddapuram Branch SB No 5035010000xxxxx  10,000 10 Thou+","Canara Bank, Amalapuram Branch SB No 242910100xxxxx  1,61,735 1 Lacs+ State Bank of India, Amalapuram Branch, SB No 2002562xxxxx  5,78,972 5 Lacs+ DCCB, Allavaram Branch, SB No 80600067xxxxx  1,20,086 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,45,141 12 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Crysta Bearing No.AP39 CK 6666 Model 2019  32,00,000 32 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 32,00,000 32 Lacs+"
8,vii,Jewellery (give details weight value),"Gold: 400 Grms 26,00,000 26 Lacs+","Gold: 500 Grms 32,50,000 32 Lacs+",Nil,Nil,Nil,Nil,"Rs 58,50,000 58 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"63,04,348 63 Lacs+","41,40,793 41 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,04,45,141 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 63,04,348 63 Lacs+","Rs 41,40,793 41 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,04,45,141 1 Crore+"
