,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Home Loan State Bank of India Sillod  22,40,919 22 Lacs+ State Bank of India Sillod Car Loan MH20GK2188  17,08,111 17 Lacs+","Ajintha Petroleum State Bank of India Cash Credit Sillod  7,03,624 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 46,52,654 46 Lacs+"
2,i,Loans due to Individual / Entity,"TDS Payable  93,000 93 Thou+ Travelling Charges Payable  4,43,894 4 Lacs+","R S Pawar  12,00,000 12 Lacs+ Abdul Amer  25,00,000 25 Lacs+ Audit Fees Payable  15,000 15 Thou+ Professional Fees Payable  10,000 10 Thou+ Salary Payable  34,000 34 Thou+",Nil,Nil,Nil,Nil,"Rs 42,95,894 42 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"44,85,924 44 Lacs+","44,62,624 44 Lacs+",Nil,Nil,Nil,Nil,"Rs 89,48,548 89 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,"3,20,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,20,000 3 Lacs+"
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,"Indian Oil Corporation Ltd  11,82,088 11 Lacs+ S R Venture  76,923 76 Thou+",Nil,Nil,Nil,Nil,"Rs 12,59,011 12 Lacs+"
17,iii,Grand Total of all Govt Dues (as per affidavit),"3,20,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,20,000 3 Lacs+"
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 48,05,924 48 Lacs+","Rs 57,21,635 57 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,05,27,559 1 Crore+"
