,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+","30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 75,000 75 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank 12,722 12 Thou+ SBI 6,299 6 Thou+","Axis Bank 20,164 20 Thou+ OBC 21,234 21 Thou+",Nil,Nil,Nil,Nil,"Rs 60,419 60 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova 2018 15,82,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,82,000 15 Lacs+"
8,vii,Jewellery (give details weight value),"100GM 5,00,000 5 Lacs+","Gold Jwellery 300GM 15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"43,02,844 43 Lacs+","15,71,399 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 58,74,243 58 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 21,46,021 21 Lacs+","Rs 15,71,398 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 37,17,419 37 Lacs+"
