,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,50,500 2 Lacs+","1,20,100 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,70,600 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","38,20,309 38 Lacs+","35,814 35 Thou+",Nil,Nil,Nil,Nil,"Rs 38,56,123 38 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","2,22,182 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,22,182 2 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","27,53,221 27 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 27,53,221 27 Lacs+"
8,vii,Jewellery (give details weight value),"4,51,000 4 Lacs+","33,18,000 33 Lacs+",Nil,Nil,Nil,Nil,"Rs 37,69,000 37 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"74,97,212 74 Lacs+","34,73,914 34 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,09,71,126 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 74,97,212 74 Lacs+","Rs 34,73,914 34 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,09,71,126 1 Crore+"
