,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"37,000 37 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 37,000 37 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","33,64,000 33 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 33,64,000 33 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","6,20,000 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,20,000 6 Lacs+"
8,vii,Jewellery (give details weight value),"80,000 80 Thou+","5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,80,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"41,01,000 41 Lacs+","5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 46,01,000 46 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 41,01,000 41 Lacs+","Rs 5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 46,01,000 46 Lacs+"
