,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"8,000 8 Thou+","5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 13,000 13 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Deposit 21,83,381 21 Lacs+ Bank Saving A/c  10,17,476 10 Lacs+","Saving A/c  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 32,60,857 32 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Company 1,20,00,000 1 Crore+ Share 60,000 60 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,20,60,000 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  37,00,000 37 Lacs+","LIC  25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 62,00,000 62 Lacs+"
6,v,Personal loans/advance given,"Company  1,21,15,065 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,21,15,065 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Truck BR02Q0997 Year 2011  18,00,000 18 Lacs+ Truck BR02W5036 Year 2014  24,00,000 24 Lacs+ Truck BR02W5037, Year 2014  24,00,000 24 Lacs+ Truck BR02AA5314, Year 2015  27,00,000 27 Lacs+ Truck Tractor BR02AA5315 Year 2015  27,00,000 27 Lacs+ Tanker BR02GB1803 Year 2018  25,00,000 25 Lacs+ Pickup BR02GB1246 Year 2019  7,00,000 7 Lacs+ Motor Cycle BR02GB1662 Year 2016  90,000 90 Thou+ Scorpio BR02PA5753 Year 2019  17,00,000 17 Lacs+ BR02R0998, Year 2011  22,00,000 22 Lacs+","BR02W4990 Year 2014  14,00,000 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,05,90,000 2 Crore+"
8,vii,Jewellery (give details weight value),"30 Gms Gold  1,35,000 1 Lacs+","140 Gms Gold  6,03,000 6 Lacs+ 125 Gms Silver  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 7,98,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,04,08,922 5 Crore+","Rs 46,28,000 46 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,50,36,922 5 Crore+"
