,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,29,106 5 Lacs+","2,11,410 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,40,516 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","22,47,574 22 Lacs+","3,56,806 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,04,380 26 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","BR 39 c 9001 APA  5,00,000 5 Lacs+ BR 39 C 9001  5,00,000 5 Lacs+ JH 01 AN 5487 3,45,000 3 Lacs+","BR 11 PA 8588  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,45,000 16 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 20 G  1,00,000 1 Lacs+ Silver 30 g  1,650 1 Thou+","Gold 70 g  3,50,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,51,650 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests","MLA Salary Pension  92,000 92 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 92,000 92 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"53,27,330 53 Lacs+","12,18,216 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 65,45,546 65 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 43,15,330 43 Lacs+","Rs 12,18,216 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 55,33,546 55 Lacs+"
