,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"48,900 48 Thou+",Nil,Nil,"45,000 45 Thou+","30,000 30 Thou+","29,000 29 Thou+","Rs 1,52,900 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  32,001 32 Thou+ SBI  447 4 Hund+ SBI  3,16,000 3 Lacs+ SBI  8,26,655 8 Lacs+",Nil,Nil,"HDFC  6,000 6 Thou+","PNB 8,000 8 Thou+",PNB  552 5 Hund+,"Rs 11,89,655 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,"HDFC lIFE Insurance 5,00,000 5 Lacs+",Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tractor 1,50,000 1 Lacs+ Bolero  2,00,000 2 Lacs+ Jip  2,00,000 2 Lacs+ XUV  19,00,000 19 Lacs+",Nil,"Bike  12,00,000 12 Lacs+",Nil,Nil,Nil,"Rs 36,50,000 36 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 250 Gram 1,27,50,000 1 Crore+ 1 KG Silver 62,000 62 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,28,12,000 1 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,61,94,203 1 Crore+",Nil,Nil,"1,71,000 1 Lacs+","38,000 38 Thou+","29,552 29 Thou+","Rs 1,64,32,755 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,64,86,003 1 Crore+",Nil,"Rs 17,00,000 17 Lacs+","Rs 51,000 51 Thou+","Rs 38,000 38 Thou+","Rs 29,552 29 Thou+","Rs 1,83,04,555 1 Crore+"
