,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,900 1 Thou+","87,690 87 Thou+",Nil,Nil,Nil,Nil,"Rs 89,590 89 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Jankalyan Sahakari Bank Khar  35,98,680 35 Lacs+ Jankalyan Sahakari Bank Khar  36,402 36 Thou+ Janata Sahakari Bank Vile Parle  59,792 59 Thou+ ICICI Bank Bandra West  24,75,963 24 Lacs+ IDFC Bank Khar  31,784 31 Thou+ State Bank of India  92,11,146 92 Lacs+ Saraswat Co Op Bank Bandra  24,94,686 24 Lacs+ Jankalyan Sahakari Bank Khar  15,00,000 15 Lacs+ State Bank of India  1,30,00,000 1 Crore+ Accrued Interest  4,39,837 4 Lacs+ Jankalyan Sahakari Bank Ltd  45,279 45 Thou+ Open Education Pvt Ltd  33,35,332 33 Lacs+","HDFC Bank  10,69,910 10 Lacs+ ICICI Bank Bandra West  2,46,258 2 Lacs+ Abhyudaya Bank Bandra  2,08,431 2 Lacs+ Central Bank Andheri  30,13,281 30 Lacs+ State Bank of India  1,87,83,847 1 Crore+ Jankalyan Sahakari Bank Khar  65,00,000 65 Lacs+ Central Bank  1,00,000 1 Lacs+ Accrued Interest  7,83,409 7 Lacs+ Open Education Pvt Ltd  33,55,332 33 Lacs+","Jankalyan Sahakari Bank Khar  2,00,631 2 Lacs+",Nil,Nil,Nil,"Rs 7,04,90,000 7 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Aditya Birla Sun Life Mutual Fund  4,45,000 4 Lacs+ Baroda BNP Paribas Mutual Fund  20,00,000 20 Lacs+ DSP Mutual Fund  3,55,000 3 Lacs+ Franklin Templeton Mutual Fund  31,10,000 31 Lacs+ HDFC Mutual Fund  24,10,000 24 Lacs+ HSBC Mutual Fund  6,20,000 6 Lacs+ ICICI Prudential Mutual Fund  11,10,000 11 Lacs+ Mirae Asset Mutual Fund  6,10,000 6 Lacs+ Nippon India Mutual Fund  14,25,000 14 Lacs+ UTI Mutual Fund  10,00,000 10 Lacs+ ICICI Bond  5,000 5 Thou+ IDFC Infra  42,185 42 Thou+ Nirmal Bang  7,90,000 7 Lacs+","Aditya Birla Sun Life Mutual Fund  5,95,000 5 Lacs+ Baroda BNP Paribas Mutual Fund  11,00,000 11 Lacs+ Franklin Templeton Mutual Fund  17,70,000 17 Lacs+ HDFC Mutual Fund  6,05,000 6 Lacs+ Axis Mutual Fund  14,20,000 14 Lacs+ Kotak Mutual Fund  8,00,000 8 Lacs+ PGIM India Mutual Fund  2,00,000 2 Lacs+ IDFC Infra  42,185 42 Thou+ JM Financial Services  73,46,057 73 Lacs+ Nirmal Bang  11,72,000 11 Lacs+ ICICI Prudential Mutual Fund  5,95,000 5 Lacs+ Mirae Asset Mutual Fund  6,20,000 6 Lacs+ Nippon India Mutual Fund  6,05,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,07,92,427 3 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","PPF At Khar Post Office  6,13,715 6 Lacs+","PPF At Khar Post Office  6,20,294 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,34,009 12 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC 881228410  1,50,458 1 Lacs+ LIC 881244072  5,16,585 5 Lacs+ LIC 902758502  5,82,426 5 Lacs+ LIC 904407555  16,089 16 Thou+ Tata Aia Life Insurance Smart Income  1,82,000 1 Lacs+","LIC 902759508  8,44,512 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,92,070 22 Lacs+"
6,v,Personal loans/advance given,"Pratima Shelar  63,70,385 63 Lacs+ Rajesh Atre  4,00,000 4 Lacs+ Sitaram Dalvi  25,00,000 25 Lacs+ Guruprasad Sports LLP  1,73,18,964 1 Crore+ Receivables  2,07,055 2 Lacs+","Ashish Shelar HUF  1,52,500 1 Lacs+ Rajesh Atre  24,25,000 24 Lacs+ Captial SP Corporation  2,60,51,717 2 Crore+ Guruprasad Sports LLP  1,73,18,964 1 Crore+ Omkar Shelar  48,56,785 48 Lacs+","Ashish Shelar  57,000 57 Thou+",Nil,Nil,Nil,"Rs 7,76,58,370 7 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Innova Hicross MH02GE4242 2024  43,37,122 43 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 43,37,122 43 Lacs+"
8,vii,Jewellery (give details weight value),"40 Grams Gold  1,44,000 1 Lacs+","122 Grams Gold  10,63,223 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,07,223 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"28,154 28 Thou+",Nil,Nil,Nil,Nil,"Rs 28,154 28 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,34,91,785 8 Crore+","10,43,59,549 10 Crore+","2,57,631 2 Lacs+",Nil,Nil,Nil,"Rs 18,81,08,965 18 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,34,91,785 8 Crore+","Rs 10,43,79,549 10 Crore+","Rs 2,57,631 2 Lacs+",Nil,Nil,Nil,"Rs 18,81,28,965 18 Crore+"
