,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Janakalyan Sahakari Bank Ltd Vehicle Loan  41,98,499 41 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 41,98,499 41 Lacs+"
2,i,Loans due to Individual / Entity,"Ashish Shelar HUF  57,000 57 Thou+ Prasad Dalvi  3,00,000 3 Lacs+ Sandeep Dalvi  3,00,000 3 Lacs+ Vijayanand Bhate  30,00,000 30 Lacs+ Viraj Enterprises  7,38,000 7 Lacs+ CJK Associates  2,24,750 2 Lacs+","Ashish Shelar  63,70,585 63 Lacs+ Solicix Law Firm  7,04,990 7 Lacs+ Alfa Foundation  22,50,000 22 Lacs+ Prajakta Gholap  1,25,000 1 Lacs+ Babaji Dhondu Shelar  3,24,407 3 Lacs+ CJK Associates  1,00,000 1 Lacs+","Pratima Shelar  1,52,500 1 Lacs+",Nil,Nil,Nil,"Rs 1,46,47,232 1 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"88,18,250 88 Lacs+","98,74,984 98 Lacs+","1,52,500 1 Lacs+",Nil,Nil,Nil,"Rs 1,88,45,734 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 88,18,249 88 Lacs+","Rs 98,74,982 98 Lacs+","Rs 1,52,500 1 Lacs+",Nil,Nil,Nil,"Rs 1,88,45,731 1 Crore+"
