,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"52,300 52 Thou+","20,000 20 Thou+",Nil,"12,240 12 Thou+",Nil,Nil,"Rs 84,540 84 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Mahishadal  3,00,000 3 Lacs+ UBI Garkamalpur  2,00,000 2 Lacs+ Contai Co-op Bank Mahishadal  4,000 4 Thou+ Tamluk Ghatal Mahishadal  1,10,000 1 Lacs+ UBI Garkamalpur 4,00,000 4 Lacs+ SBI PPF Mahishadal  2,12,963 2 Lacs+","PPF Mahishadal  41,679 41 Thou+ Salary PF  1,92,000 1 Lacs+ Tamluk Ghatal Co-Operative Bank  20,000 20 Thou+ FD Contai Co-op Bank  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,80,642 23 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"UTI  10,896 10 Thou+",Nil,Nil,Nil,Nil,"Rs 10,896 10 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"Deposit Post Office  36,500 36 Thou+ Deposit Post Office  67,000 67 Thou+ NSC  50,000 50 Thou+ NSC  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,53,500 2 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,"Lic  8,187 8 Thou+",Nil,Nil,Nil,Nil,"Rs 8,187 8 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","WB30S7318, Dt-31.07.15  45,000 45 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 45,000 45 Thou+"
8,vii,Jewellery (give details weight value),"1,50,000 1 Lacs+","4,32,230 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,82,230 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"14,74,263 14 Lacs+","18,78,492 18 Lacs+",Nil,"12,240 12 Thou+",Nil,Nil,"Rs 33,64,995 33 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 14,74,263 14 Lacs+","Rs 18,78,492 18 Lacs+",Nil,"Rs 12,240 12 Thou+",Nil,Nil,"Rs 33,64,995 33 Lacs+"
