,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+","10,00,000 10 Lacs+",Nil,"1,00,000 1 Lacs+",Nil,Nil,"Rs 16,00,000 16 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Hatta, No 1101818xxxxx  1,88,690 1 Lacs+ SBI, No 3330950xxxxx  1,28,799 1 Lacs+ SBI, No 3005569xxxxx  2,26,038 2 Lacs+ No 67915302xxxxx  1,61,369 1 Lacs+","SBI, Hatta, No 1101820xxxxx  10,52,785 10 Lacs+ CCB Hatta, No 67915303xxxxx  2,000 2 Thou+",Nil,Nil,Nil,Nil,"Rs 17,59,681 17 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Personal Loan, SBI Hatta  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,"Bolero BS6, Model- 2023 Bike  0*(Value Not Given)",Nil,Nil,Rs 0
8,vii,Jewellery (give details weight value),"Gold- 28 Tola  14,00,000 14 Lacs+ Silver- 500 Gram  30,000 30 Thou+","Gold- 2 Tola  1,00,000 1 Lacs+",Nil,"2 Tola  1,00,000 1 Lacs+",Nil,Nil,"Rs 16,30,000 16 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"26,34,885 26 Lacs+","21,54,785 21 Lacs+",Nil,"2,00,000 2 Lacs+",Nil,Nil,"Rs 49,89,670 49 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 31,34,896 31 Lacs+","Rs 21,54,785 21 Lacs+",Nil,"Rs 2,00,000 2 Lacs+",Nil,Nil,"Rs 54,89,681 54 Lacs+"
