,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","80,000 80 Thou+",Nil,"30,000 30 Thou+",Nil,Nil,"Rs 1,60,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruti Zen, No.CH048528  1,00,000 1 Lacs+ Hyundai I-20, No.HR027788  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
8,vii,Jewellery (give details weight value),"20 Grm Gold Jewellery  10,00,000 10 Lacs+","40 Grm Gold Jewellery  20,00,000 20 Lacs+","20 Grm Gold Jewellery  10,00,000 10 Lacs+",Nil,Nil,Nil,"Rs 40,00,000 40 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"15,50,000 15 Lacs+","20,80,000 20 Lacs+","10,00,000 10 Lacs+",Nil,Nil,Nil,"Rs 46,30,000 46 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 15,50,000 15 Lacs+","Rs 20,80,000 20 Lacs+","Rs 10,00,000 10 Lacs+","Rs 30,000 30 Thou+",Nil,Nil,"Rs 46,60,000 46 Lacs+"
