,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,05,102 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,05,102 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC bank Anand Niketan, New Delhi (part 1/2) Rs. 2378  1,189 1 Thou+ Smt. Usha Raje Sindhiya Smt. Vasundhara Raje and Smt. Yashodhara Raje PNB bank Sarojni nagar, New Delhi Rs. 915(1/3 PART)  305 3 Hund+ Smt. Usha Raje Sindhiya Smt. Vasundhara Raje and Smt. Yashodhara Raje Yes bank South Ex., New Delhi Rs. 307604 1,02,535 1 Lacs+ SBI Govt. Secretariat Jaipur  11,58,555 11 Lacs+ SBI Sansad Bhavan, New Delhi  68,458 68 Thou+ Dyush bank, Connaught Place, New Delhi  5,76,871 5 Lacs+ Canara bank, Mumbai  1,35,750 1 Lacs+ HDFC bank, Anand Niketan, New Delhi  20,11,149 20 Lacs+ Federal bank, New Delhi  15,40,569 15 Lacs+ SBI Jhhalavard  2,79,120 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 58,74,501 58 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","ICICI Prudential Equity RCL Fund Growth Unit Rs. 20709  6,29,540 6 Lacs+ Nippon India Gold Saving Fund Growth Plan Rs. 59633 13,78,155 13 Lacs+ HDFC Low Duration fund Retail Regular Plan Rs. 3000 30,433 30 Thou+ Aiance Capital Ltd. Unit Rs. 20000 2,00,000 2 Lacs+ SBI Magnet Tax Gain Plan Rs. 3805  2,20,766 2 Lacs+ Niyant Heritage Hotel Pvt. Ltd. share 3280  32,800 32 Thou+ Sindhiya Proeprties and Services Pvt. Ltd. share 42300  42,30,000 42 Lacs+ Krishna Baldev Investment and Finance Pvt. Ltd share 12495  12,49,500 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 79,71,194 79 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI PPF, Bhikaji Cama Palace, R.K Puram, New Delhi  41,79,958 41 Lacs+ SBI Fixed Deposit, Govt. Secretariat, Jaipur  16,062 16 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 41,96,020 41 Lacs+"
6,v,Personal loans/advance given,"Sindhiya Properties and services Pvt. Ltd  1,14,11,348 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,14,11,348 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold Jewellery 3179 gm 1,92,93,351 1 Crore+ 15 kg Silver jewellery and utensils  11,19,000 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,04,12,351 2 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,00,70,516 5 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,70,516 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,00,70,516 5 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,70,516 5 Crore+"
