,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"10,00,000 10 Lacs+","25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 35,00,000 35 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","sbi Jatara 7,81,564 7 Lacs+","SBI Jatara 65,000 65 Thou+",Nil,Nil,Nil,Nil,"Rs 8,46,564 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"105tola Gold 4kg silver 50,00,000 50 Lacs+","20tola Gold 8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 58,00,000 58 Lacs+"
9,viii,"Other assets, such as values of claims / interests","256bor , 315bor 1,00,000 1 Lacs+","256bor 32 bor 4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"68,81,564 68 Lacs+","77,65,000 77 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,46,46,564 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 68,81,564 68 Lacs+","Rs 37,65,000 37 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,06,46,564 1 Crore+"
