,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,82,666 4 Lacs+","35,680 35 Thou+",Nil,Nil,Nil,Nil,"Rs 5,18,346 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  25,507 25 Thou+ Canara Bank  14,368 14 Thou+ Corporation Bank  5,233 5 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 45,108 45 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio  4,00,000 4 Lacs+ Scorpio  14,00,000 14 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 18,00,000 18 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 70gm  2,05,600 2 Lacs+","Gold 300gm 8,60,000 8 Lacs+ Silver 1500gm  1,05,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,70,600 11 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"25,33,375 25 Lacs+","10,00,680 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 35,34,055 35 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 25,33,374 25 Lacs+","Rs 10,00,680 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 35,34,054 35 Lacs+"
