,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"24,143 24 Thou+","39,093 39 Thou+","2,70,129 2 Lacs+",Nil,Nil,Nil,"Rs 3,33,365 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Gandhinagar  13,82,148 13 Lacs+ SBI, Jamnagar  19,819 19 Thou+ The Jamnagar District Co-op. Bank  1,83,644 1 Lacs+ HDFC Bank 71,399 71 Thou+ Fixed Deposit  42,13,876 42 Lacs+","SBI, Drol  16,766 16 Thou+ HDFC Bank 77,194 77 Thou+ Fixed Deposit  10,25,382 10 Lacs+","Axis Bank, Drol,(HUF)  19,768 19 Thou+",Nil,Nil,Nil,"Rs 70,09,996 70 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","8,14,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,14,000 8 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Loan  18,12,118 18 Lacs+","Loan Amount  6,10,000 6 Lacs+","Loan Amount  4,50,000 4 Lacs+",Nil,Nil,Nil,"Rs 28,72,118 28 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Swift Dziser  4,05,305 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,05,305 4 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 315 Gram 12,23,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,23,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Funiture  4,18,675 4 Lacs+ Agri E  4,66,595 4 Lacs+ T.D.S  2,80,000 2 Lacs+","Furniture 9,15,445 9 Lacs+ Home A  8,26,880 8 Lacs+","Antic Collection  8,61,690 8 Lacs+ Antic Furniture  9,61,250 9 Lacs+ Home Appliance  5,92,100 5 Lacs+",Nil,Nil,Nil,"Rs 53,22,635 53 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,00,91,722 1 Crore+","47,33,760 47 Lacs+","31,54,937 31 Lacs+",Nil,Nil,Nil,"Rs 1,79,80,419 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,00,91,722 1 Crore+","Rs 47,33,760 47 Lacs+","Rs 31,54,937 31 Lacs+",Nil,Nil,Nil,"Rs 1,79,80,419 1 Crore+"
