,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"80,435 80 Thou+",Nil,"6,645 6 Thou+",Nil,Nil,Nil,"Rs 87,080 87 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1,61,07,462 1 Crore+","60,56,971 60 Lacs+","6,109 6 Thou+","24,82,251 24 Lacs+","69,353 69 Thou+",Nil,"Rs 2,47,22,146 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","27,67,42,111 27 Crore+","20,46,17,316 20 Crore+",Nil,"1,18,57,750 1 Crore+","66,95,861 66 Lacs+",Nil,"Rs 49,99,13,038 49 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","7,86,99,150 7 Crore+","1,53,03,101 1 Crore+",Nil,"3,03,899 3 Lacs+","82,74,214 82 Lacs+",Nil,"Rs 10,25,80,364 10 Crore+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"41,84,535 41 Lacs+","1,24,29,893 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,66,14,428 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","1,41,95,159 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,41,95,159 1 Crore+"
8,vii,Jewellery (give details weight value),"6,61,55,943 6 Crore+","8,96,66,544 8 Crore+",Nil,"30,45,080 30 Lacs+","16,035 16 Thou+",Nil,"Rs 15,88,83,602 15 Crore+"
9,viii,"Other assets, such as values of claims / interests","21,90,097 21 Lacs+","27,87,887 27 Lacs+",Nil,"82,00,000 82 Lacs+","6,50,000 6 Lacs+",Nil,"Rs 1,38,27,984 1 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"45,83,54,892 45 Crore+","33,08,61,732 33 Crore+","12,754 12 Thou+","2,58,88,980 2 Crore+","1,57,05,463 1 Crore+",Nil,"Rs 83,08,23,821 83 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 45,83,54,892 45 Crore+","Rs 33,08,61,712 33 Crore+","Rs 12,754 12 Thou+","Rs 2,58,88,980 2 Crore+","Rs 1,57,05,463 1 Crore+",Nil,"Rs 83,08,23,801 83 Crore+"
