,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,30,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,30,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Toyota Innova GJ11BH1348  0*(Value Not Given) Swift Dizire GJ11AS5425  0*(Value Not Given) Tractor GJ11M0162  0*(Value Not Given),Nil,Nil,Nil,Nil,Nil,Rs 0
8,vii,Jewellery (give details weight value),"35 Gm. Gold  1,65,550 1 Lacs+","68 Gm. Gold  3,21,640 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,87,190 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"19,25,000 19 Lacs+","3,21,640 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,46,640 22 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,95,550 3 Lacs+","Rs 3,21,640 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,17,190 7 Lacs+"
