,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"6,78,000 6 Lacs+","4,85,000 4 Lacs+",Nil,"20,000 20 Thou+",Nil,Nil,"Rs 11,83,000 11 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Thenilai Br., Savings No 4007221xxxxx Initiated date: 12/03/2021 Election Commission Guide Launched for Election Expenditure 25,00,000 25 Lacs+ Canara Bank, Vallakovil Br., Savings No 1027101032xxxxx  1,48,006 1 Lacs+ SBI Karvali Br., Savings No 3721836xxxxx  2,517 2 Thou+ Krur Vysya Bank, Kangayam Br., Savings No 125217200000xxxxx  8,161 8 Thou+","City Union Bank, Karu Br., Savings No 50010101265xxxxx Started Date: 15/03/2021 Election Commission Guide Launched for Election Expenditure 20,000 20 Thou+ Canara Bank, Vallakovil Br., Savings No 102710103xxxxx  5,471 5 Thou+ SBi, Padiyur Br., Saving No 3428737xxxxx  17,332 17 Thou+ Indian Bank, Kadaiyur Br., No 76460xxxxx  12,009 12 Thou+ Karur Vysya Bank, Kangayam Br., Savings No 125217700000xxxxx  15,442 15 Thou+",Nil,"Canara Bank, Vallakovil Br., Savings No 102710103xxxxx  6,794 6 Thou+",Nil,Nil,"Rs 27,35,732 27 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Swift Car, Redg. No: TN47V5050 D.O.P: 31.01.2011  3,00,000 3 Lacs+ Bajaj latina Redg. No: TN47Q5403, D.O.P.: 22.12.2006  15,000 15 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 3,15,000 3 Lacs+"
8,vii,Jewellery (give details weight value),"60 grm Gold  1,80,000 1 Lacs+","640 grm Gold 19,20,000 19 Lacs+ 2800 Silver  1,96,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,96,000 22 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"38,31,685 38 Lacs+","26,71,255 26 Lacs+",Nil,"26,794 26 Thou+",Nil,Nil,"Rs 65,29,734 65 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 38,31,684 38 Lacs+","Rs 26,71,254 26 Lacs+",Nil,"Rs 26,794 26 Thou+",Nil,Nil,"Rs 65,29,732 65 Lacs+"
