,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"95,000 95 Thou+","75,000 75 Thou+",Nil,Nil,Nil,Nil,"Rs 1,70,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI-Dhandhuka, No 5617502xxxxx  3,08,100 3 Lacs+ SBI, New Delhi, Parliament, No 3384350xxxxx  1,674 1 Thou+ FD New Delhi, SBI Bank  41,61,388 41 Lacs+","BOB, Dhandhuka, No 394101000xxxxx  34,600 34 Thou+",Nil,Nil,Nil,Nil,"Rs 45,05,762 45 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  5,00,000 5 Lacs+ LIC  3,00,000 3 Lacs+ LIC  5,00,000 5 Lacs+ LIC  4,00,000 4 Lacs+ LIC  50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 17,50,000 17 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Car Innova Crysta, NO.GJ-38B-5683, Year-2018  17,50,000 17 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 17,50,000 17 Lacs+"
8,vii,Jewellery (give details weight value),"120 Grm Gold  5,77,440 5 Lacs+","280 Grm Gold  13,58,560 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,36,000 19 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"86,43,502 86 Lacs+","14,68,160 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,01,11,662 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 86,43,602 86 Lacs+","Rs 14,68,160 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,01,11,762 1 Crore+"
