,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"21,250 21 Thou+","80,190 80 Thou+",Nil,Nil,Nil,Nil,"Rs 1,01,440 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Saving Bank No 01900011002xxxxx, UCO Bank, Kolkata Main Branch  1,06,515 1 Lacs+ Saving Bank No 3192367xxxxx, State Bank of India, SPB Branch, Kolkata High Court  97,054 97 Thou+ Saving Bank No 088001010xxxxx, Punjab National Bank, Farakka Barrage Branch Farakka  82,176 82 Thou+ Saving Bank No 3992010001xxxxx, Bank of Baroda, Kaliachak Branch Malda  10,000 10 Thou+","Saving Bank No 2224473xxxxx, Indian Bank, Chandpur Branch 1,63,625 1 Lacs+ Saving Bank No 029301011xxxxx, Punjab National Bank, Kaliachak Branch, Malda  5,815 5 Thou+",Nil,Nil,Nil,Nil,"Rs 4,65,185 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"120 gram  5,57,520 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,57,520 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,74,516 8 Lacs+","2,49,630 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,24,146 11 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,74,515 8 Lacs+","Rs 2,49,630 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,24,145 11 Lacs+"
