,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,600 40 Thou+","24,200 24 Thou+",Nil,Nil,Nil,Nil,"Rs 64,800 64 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1. The Yemmiganur Co-Operative Town Bank Ltd, Yemmiganur Branch No 10001020212xxxxx  0 2.SBI, Secretariat Branch Hyderabad No 5220881xxxxx  86,693 86 Thou+ 3. Canara Bank, Yemmiganur Branch- No 449410100xxxxx  2,573 2 Thou+ The Yemmiganur Co-Operative Town Bank Ltd, Yemmiganur Branch No 10002020100xxxxx  18,911 18 Thou+","1. SBI, ADB Yemmiganur Branch -No 3378719xxxxx  502 5 Hund+ 2. Axis Bank, Jubilee hills Branch-No 91401003271xxxxx  27,487.96 27 Thou+ 3. HDFC Bank, Yemmiganur Branch -No 5010024125xxxxx  130 1 Hund+ 4. Canara Bank, Yemmiganur Branch-No 44941xxxxx  500 5 Hund+",Nil,Nil,Nil,Nil,"Rs 1,36,796.96 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","1.M/s. Jay Bee Electronics, Firm, St H.No.8-3-833/79, 1 floor, Kamalapuri Colony, Phase-III, Banjara hills, Road No.2, Hyderabad- 500034  36,43,552 36 Lacs+ 2.M/s. Jayageeth Contracts, Firm, Plot- No.44, BN Reddy Colony, Road No.14, Banjara Hills, Hyderabad-500034  52,33,367 52 Lacs+ 3.Investment in Shares: M/s. La Charith Impex Private Limited -4,100 equity shares 41,000 41 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 89,17,919 89 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"Max Life Insurance (Policy No 33376xxxxx  1,54,982 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,54,982 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","AP40BZ1330, Toyota Innova Hycross ZX, Year of purchase- March, 2024  38,86,470 38 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 38,86,470 38 Lacs+"
8,vii,Jewellery (give details weight value),"200 Grams of gold Ornaments 13,59,000 13 Lacs+","600 Grams of gold Ornaments  40,77,000 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 54,36,000 54 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,43,12,475 1 Crore+","42,84,542 42 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,85,97,017 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,43,12,166 1 Crore+","Rs 42,84,801.96 42 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,85,96,967.96 1 Crore+"
