,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"11,20,600 11 Lacs+","1,80,200 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,00,800 13 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1,00,000 1 Lacs+ 4,500 4 Thou+ 8,530 8 Thou+ 22,476 22 Thou+ 25,000 25 Thou+","1,00,000 1 Lacs+ 1,00,000 1 Lacs+ 1,00,000 1 Lacs+ 1,42,972 1 Lacs+ 1,00,000 1 Lacs+ 1,59,972 1 Lacs+ 1,59,972 1 Lacs+ 1,59,972 1 Lacs+ 7,373 7 Thou+ 1,36,923 1 Lacs+ 1,19,693 1 Lacs+ 1,510 1 Thou+",Nil,Nil,Nil,Nil,"Rs 14,48,893 14 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","90,722 90 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 90,722 90 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"6,85,600 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,85,600 6 Lacs+"
6,v,Personal loans/advance given,"9,89,800 9 Lacs+ 1,25,000 1 Lacs+ 12,50,000 12 Lacs+ 30,50,000 30 Lacs+ 5,22,000 5 Lacs+ 31,30,000 31 Lacs+ 3,06,000 3 Lacs+ 6,25,000 6 Lacs+ 42,000 42 Thou+ 3,56,000 3 Lacs+ 18,75,000 18 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,22,70,800 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","22,56,700 22 Lacs+","34,86,000 34 Lacs+",Nil,Nil,Nil,Nil,"Rs 57,42,700 57 Lacs+"
8,vii,Jewellery (give details weight value),"40,45,600 40 Lacs+","2,34,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,79,600 42 Lacs+"
9,viii,"Other assets, such as values of claims / interests","55,000 55 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 55,000 55 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,06,63,528 2 Crore+","53,31,559 53 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,59,95,087 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,06,85,528 2 Crore+","Rs 51,88,587 51 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,58,74,115 2 Crore+"
