,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"15,000 15 Thou+","5,000 5 Thou+",Nil,"1,000 1 Thou+",Nil,Nil,"Rs 21,000 21 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Federal bank Kizhuvilam br. SB No 1296010016xxxxx  20,000 20 Thou+",Thonaykkal service co-op bank SBP 62/17-18 296 2 Hund+,Nil,Nil,Nil,Nil,"Rs 20,296 20 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"15 sovereign  4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,50,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,85,000 4 Lacs+","5,296 5 Thou+",Nil,"1,000 1 Thou+",Nil,Nil,"Rs 4,91,296 4 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,85,000 4 Lacs+","Rs 5,296 5 Thou+",Nil,"Rs 1,000 1 Thou+",Nil,Nil,"Rs 4,91,296 4 Lacs+"
