,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Br. Kalpa  5,12,000 5 Lacs+ UCO bank Vidhan Sabha Br. Shimla  74,075 74 Thou+ State Co-operative Bank Br. Reckong-Peo (Bank Account for Election)  2,00,000 2 Lacs+","PNB Br. Kalpa  7,84,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,70,075 15 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruti Swift Car, NO.HP25A0191, Year-2016, Rs.700000/- value as per insuracne Rs.300000/-  3,00,000 3 Lacs+ Mahindra XUV-500, No.HP25C0009, Year-2014, Rs.1450000/- value as per insurance Rs.600000/-  6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 60 Grm  3,12,000 3 Lacs+ Silver 1 Kg  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 3,72,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"17,86,075 17 Lacs+","12,06,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,92,075 29 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 17,86,075 17 Lacs+","Rs 12,06,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,92,075 29 Lacs+"
