,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"6,15,485 6 Lacs+","30,540 30 Thou+",Nil,Nil,Nil,Nil,"Rs 6,46,025 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Gandhi Road Datia  29,054 29 Thou+ SBI Indergarh  5,61,354 5 Lacs+ Bank of Baroda Datia  4,477 4 Thou+ Datia Vishwanath Trading Compony indergarh  41,56,065 41 Lacs+ Agrasen Inden Datia  44,72,021 44 Lacs+","PNB Gandhi Road Dhatiya 28,695 28 Thou+ Post office  2,200 2 Thou+ Datia Vishwanath Trading Company Indergarh  2,91,244 2 Lacs+ Gulabchandra saraf Indergarh  4,01,399 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 99,46,509 99 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"Sahara India LTD  69,000 69 Thou+",Nil,Nil,Nil,Nil,"Rs 69,000 69 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  80,667 80 Thou+","LIC  78,448 78 Thou+",Nil,Nil,Nil,Nil,"Rs 1,59,115 1 Lacs+"
6,v,Personal loans/advance given,"Sonam Agrawal  6,17,197 6 Lacs+ Meva Devi  2,90,804 2 Lacs+ Shanti Bansal  1,00,000 1 Lacs+ Gulabchand  1,24,000 1 Lacs+ Sunil kumar agrawal  3,80,664 3 Lacs+ Swati agrawal  3,96,527 3 Lacs+","Sonam Agrawal  6,17,197 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,26,389 25 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","MP32C1059 Model 2013  3,31,249 3 Lacs+ MP32C2149 model 2015 3,52,380 3 Lacs+ MP04CR0719 model 2016  12,72,293 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 19,55,922 19 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 1 chain 1 braclet 1 ring 93 Gram  4,01,700 4 Lacs+","Gold Jewellery 482Gram  22,27,680 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,29,380 26 Lacs+"
9,viii,"Other assets, such as values of claims / interests","12 bore Dunali  10,700 10 Thou+ 1 pistol old  13,000 13 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 23,700 23 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,42,09,682 1 Crore+","37,46,403 37 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,79,56,085 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,42,09,637 1 Crore+","Rs 37,46,403 37 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,79,56,040 1 Crore+"
