,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,81,000 1 Lacs+","1,30,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,11,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1,73,01,744 1 Crore+","2,93,75,691 2 Crore+",Nil,Nil,Nil,Nil,"Rs 4,66,77,435 4 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","21,29,64,09,907 2129 Crore+","11,10,90,61,171 1110 Crore+",Nil,Nil,Nil,Nil,"Rs 32,40,54,71,078 3240 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","77,83,981 77 Lacs+","8,65,68,759 8 Crore+",Nil,Nil,Nil,Nil,"Rs 9,43,52,740 9 Crore+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"43,29,28,331 43 Crore+","10,85,69,836 10 Crore+",Nil,Nil,Nil,Nil,"Rs 54,14,98,167 54 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"3,52,49,509 3 Crore+","3,17,20,971 3 Crore+",Nil,Nil,Nil,Nil,"Rs 6,69,70,480 6 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"21,78,98,54,471 2178 Crore+","11,36,54,26,427 1136 Crore+",Nil,Nil,Nil,Nil,"Rs 33,15,52,80,898 3315 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 21,78,98,54,472 2178 Crore+","Rs 11,36,54,26,428 1136 Crore+",Nil,Nil,Nil,Nil,"Rs 33,15,52,80,900 3315 Crore+"
