,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,00,000 3 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Dist.Coop. Central Bank Branch Meghnagar  4,000 4 Thou+ MP Gramin Bank Branch Rambhapur 3,571 3 Thou+ Bank of Baroda Branch Meghnagar 18,633 18 Thou+ SBI Branch Thandla  7,932 7 Thou+","M.P. Gramin Bank Branch Meghnagar 8,598 8 Thou+ Bank of Braoda  1,770 1 Thou+",Nil,Nil,Nil,Nil,"Rs 44,504 44 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio Mahindra MP45C2516 year2019  19,00,000 19 Lacs+ Bolero Mahindra MP45C3359 Year2022  12,20,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 31,20,000 31 Lacs+"
8,vii,Jewellery (give details weight value),"1kg silver jewelry  60,000 60 Thou+","1.5kgs silver jewelry  90,000 90 Thou+ 10gm Gold jewelry  55,000 55 Thou+",Nil,Nil,Nil,Nil,"Rs 2,05,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests","12 Bore gun  30,000 30 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 30,000 30 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"35,44,136 35 Lacs+","2,55,368 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 37,99,504 37 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 35,44,136 35 Lacs+","Rs 2,55,368 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 37,99,504 37 Lacs+"
