,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"11,000 11 Thou+","21,000 21 Thou+",Nil,Nil,Nil,Nil,"Rs 32,000 32 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Board, Kankarbagh Patna  85,000 85 Thou+","SBI, Patna  15,96,105 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,81,105 16 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  3,00,000 3 Lacs+","LIC  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio, No.BR1PG1456, Year-2016  12,00,000 12 Lacs+","Wagon R Car, No.JH02E8888  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,00,000 16 Lacs+"
8,vii,Jewellery (give details weight value),"150 Grm Gold  7,50,000 7 Lacs+ 2 Kg Silver  1,00,000 1 Lacs+","20 Grm Gold  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,50,000 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"24,01,000 24 Lacs+","24,17,105 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 48,18,105 48 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 24,46,000 24 Lacs+","Rs 24,17,105 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 48,63,105 48 Lacs+"
