,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,80,000 1 Lacs+","90,000 90 Thou+",Nil,"10,000 10 Thou+","10,000 10 Thou+","5,000 5 Thou+","Rs 2,95,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOI Dharwad Branch, SB A/C 0 BOI Dharwad Branch, SB A/C 35,299.42 35 Thou+ BOI Dharwad Branch, SB A/C 36,39,370.32 36 Lacs+ SBI, Main Branch, College Road, Dharwad, SB A/C  31,65,234.17 31 Lacs+ IOB Bank, Sapthapura, Dharwad SB A/C  1,21,411 1 Lacs+ OB Bank, Sapthapura, Dharwad SB A/C  12,28,350.13 12 Lacs+ Mahalakshmi Cooperative Bank Ltd. Dharwad SB A/C  1,575 1 Thou+ Mahalakshmi Cooperative Bank Ltd. Dharwad SB A/C  1,756.95 1 Thou+ K.V.G Bank, Shelavadi Branch,  1,646.48 1 Thou+ Karnataka Central Cooperative Ltd. Navalagunda Branch  14,060.81 14 Thou+ Karnataka State Cooperative Apex Bank. Bengaluru Branch  2,78,500 2 Lacs+ Karnataka State Cooperative Apex Bank. Bengaluru Branch  3,80,380 3 Lacs+ BOI Dharwad Branch, SB A/C  646 6 Hund+","SBI, Main Branch, College Road, Dharwad, SB A/C  7,096.98 7 Thou+ IOB Bank, Sapthapura, Dharwad SB A/C  13,215.16 13 Thou+ SBI, Attikolla Branch, Dharwad SB A/C  17,205.66 17 Thou+ IOB Attikolla Branch, Dharwad SB A/C  59,364.59 59 Thou+ BOI Dharwad Branch, SB A/C  1,01,119.24 1 Lacs+ BOI Dharwad Branch, SB A/C  0*(Value Not Given)",Nil,"BOI Dharwad Branch, SB A/C 13,92,462.30 13 Lacs+ SBI, K.U.D. Branch, SB A/C  0 Axis Bank Dharwad Branch  1,14,835.93 1 Lacs+","Axis Bank SB A/C  11,142.47 11 Thou+ BOI Dharwad Branch, SB A/C  4,19,667.89 4 Lacs+","BOI Dharwad Branch, SB A/C  10,819.65 10 Thou+","Rs 1,10,15,160.15 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Mahalakshmi Cooperative Bank Ltd. Dharwad, Shares  20,000 20 Thou+ Primary Agricultural Farmers Cooperative Society. Ninayakanur, Shares  1,17,500 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,37,500 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"ING Vysya Life Insurance  4,00,000 4 Lacs+ LIC Policy  1,50,000 1 Lacs+ LIC Policy  18,00,000 18 Lacs+ LIC Policy  20,000 20 Thou+","LIC Policy  1,08,048 1 Lacs+ LIC Policy  1,00,000 1 Lacs+ LIC Policy  10,000 10 Thou+ LIC Policy, Single Premium  10,000 10 Thou+ LIC Policy  20,000 20 Thou+ LIC Policy  5,60,000 5 Lacs+",Nil,"LIC Policy  2,00,000 2 Lacs+ LIC Policy, Single Premium  40,000 40 Thou+ LIC Policy  35,000 35 Thou+","LIC Policy  2,00,000 2 Lacs+ LIC Policy  50,000 50 Thou+","LIC Policy  50,000 50 Thou+","Rs 37,53,048 37 Lacs+"
6,v,Personal loans/advance given,"Amrutheshwra Ballolli  5,69,875 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,69,875 5 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Ford Endeavour vehicle Purchased in 2020  34,40,091 34 Lacs+",Nil,Nil,"Suzaki Access 125 vehicle in 2014  60,000 60 Thou+ TATA Safari Vehicle in 2015  16,00,000 16 Lacs+","Volkswa gen Taigunhig hline vehicle in 2022  14,14,200 14 Lacs+",Nil,"Rs 65,14,291 65 Lacs+"
8,vii,Jewellery (give details weight value),"450 Gram Gold Jewellery  24,75,000 24 Lacs+ 6 k.g Silver Items  4,20,000 4 Lacs+","1150 Gram Gold Jewellery  63,25,000 63 Lacs+ 12 k.g Items  8,40,000 8 Lacs+",Nil,"200 Gram Gold Jewellery  11,00,000 11 Lacs+","200 Gram Gold Jewellery  11,00,000 11 Lacs+","230 Gram Gold Jewellery 12,65,000 12 Lacs+","Rs 1,35,25,000 1 Crore+"
9,viii,"Other assets, such as values of claims / interests","Vinaya Dairy Farms  5,53,88,053 5 Crore+ Vyshali Logistic 1,50,000 1 Lacs+ Vinaya Goat Farm  50,00,000 50 Lacs+","Vinaya Dairy Farms  1,60,94,865 1 Crore+",Nil,Nil,Nil,Nil,"Rs 7,66,32,918 7 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"7,89,98,749.28 7 Crore+","2,43,55,914.63 2 Crore+",Nil,"45,52,298.23 45 Lacs+","32,05,010.36 32 Lacs+","13,30,819.65 13 Lacs+","Rs 11,24,42,792.15 11 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 7,89,98,749.28 7 Crore+","Rs 2,43,55,914.63 2 Crore+",Nil,"Rs 45,52,298.23 45 Lacs+","Rs 32,05,010.36 32 Lacs+","Rs 13,30,819.65 13 Lacs+","Rs 11,24,42,792.15 11 Crore+"
