,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,"Advance From Indian Pvt Ltd Companies And Other  4,71,27,880 4 Crore+ Advance From Family Members  1,48,57,645 1 Crore+","Advance From Indian Pvt Ltd Companies And Other  1,62,15,000 1 Crore+ Advance From Family Members  46,42,593 46 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,28,43,118 8 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"6,19,85,525 6 Crore+","2,08,57,593 2 Crore+",Nil,Nil,Nil,Nil,"Rs 8,28,43,118 8 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","IT Website 19-10-2024  53,97,215 53 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 53,97,215 53 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 6,73,82,740 6 Crore+","Rs 2,08,57,593 2 Crore+",Nil,Nil,Nil,Nil,"Rs 8,82,40,333 8 Crore+"
