,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Maharaja Co-operative Urban Bank Ltd. Teram Loan 48,77,470 48 Lacs+ Sri G.V.S. N.Raju Hand loan 87,39,476 87 Lacs+ Smt. P.Chand Ravathi Hand Loan 47,50,000 47 Lacs+ Smt. G.Kasturi Hand Loan 79,59,957 79 Lacs+ Sri P. Subba Raju Hand Loan 3,00,000 3 Lacs+ Ms. Merrcy Jeyaraja Rao Hand Loan 12,23,685 12 Lacs+ Vaanapalli Srinivas Kumar Hand Loan 25,00,000 25 Lacs+ Vanapalli Sri Devi Hand Loan 25,00,000 25 Lacs+ Kothapalli Bapuji Vijay Kumar Hand Loan 10,50,000 10 Lacs+ K.V. Suryanarayana Raju Hand Loan  2,00,000 2 Lacs+ Ravipati Lakshmi Parsad Hand Loan 50,00,000 50 Lacs+ Ravipati Agro Farms Hand Loan  50,00,000 50 Lacs+","Maharaja Co-operative Urban Bank Ltd. Term Loan 1,67,12,940 1 Crore+",Nil,Nil,Nil,Nil,"Rs 6,08,13,528 6 Crore+"
2,i,Loans due to Individual / Entity,"SVC Projects Pvt. Ltd. Hand Loan 1,31,91,220 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,31,91,220 1 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"5,72,91,808 5 Crore+","1,67,12,940 1 Crore+",Nil,Nil,Nil,Nil,"Rs 7,40,04,748 7 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 5,72,91,808 5 Crore+","Rs 1,67,12,940 1 Crore+",Nil,Nil,Nil,Nil,"Rs 7,40,04,748 7 Crore+"
