,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"71,000 71 Thou+","21,000 21 Thou+",Nil,"6,100 6 Thou+","5,200 5 Thou+","4,700 4 Thou+","Rs 1,08,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Vidhan Mandal Branch Patna 72,666 72 Thou+ Central Bank of India Puraini Branch 9,05,015 9 Lacs+","Central Bank of India Puraini 4,508 4 Thou+ Aana Bank Patna  3,772 3 Thou+",Nil,"State Bank of India Beli Road Patna 30,243 30 Thou+","State Bank Of India JD Womans Collage Patna  6,273 6 Thou+","State Bank fo India JD Womens College Patna 6,780 6 Thou+","Rs 10,29,257 10 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","HDFC Equity fund 11,190 11 Thou+ HDFC Tax Saver 1,19,551 1 Lacs+ Nippen India Equity  32,052 32 Thou+ Nipuen India Equity High Brid 59,299 59 Thou+","Aditya Bidla Sun Life Mutule Mund 26,34,915 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,57,007 28 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruti Swift Car 5,10,000 5 Lacs+ Mahindra Scorpio 9,60,000 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 14,70,000 14 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"75 Gram Gold  3,75,000 3 Lacs+ 250 Gram Silver 15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 3,90,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Godrej Almirah 4 1,00,000 1 Lacs+ Cow 1  40,000 40 Thou+ Cow Calf 10,000 10 Thou+","Fridge 20,000 20 Thou+ Washing Machine  15,000 15 Thou+ TV 2  50,000 50 Thou+ Bed 4  50,000 50 Thou+ Sofa 3  50,000 50 Thou+ Gizar  10,000 10 Thou+ Air Conditioner 4  1,00,000 1 Lacs+ Poratable Generator 15,000 15 Thou+ Cow 2  80,000 80 Thou+ Cow Calf 2  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 5,60,000 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"28,19,773 28 Lacs+","34,64,195 34 Lacs+",Nil,"36,343 36 Thou+","11,473 11 Thou+","11,480 11 Thou+","Rs 63,43,264 63 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 28,90,773 28 Lacs+","Rs 34,64,195 34 Lacs+",Nil,"Rs 36,343 36 Thou+","Rs 11,473 11 Thou+","Rs 11,480 11 Thou+","Rs 64,14,264 64 Lacs+"
