,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"SBI Car Loan  18,02,280 18 Lacs+ SBI Car Loan  6,28,815 6 Lacs+","SBI Car Loan  24,44,804 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 48,75,899 48 Lacs+"
2,i,Loans due to Individual / Entity,"R Rana Land Developers and Builders Pvt.  40,99,000 40 Lacs+ Harman Phenochem Pvt. Ltd.  2,00,00,000 2 Crore+ Jyoti Sales  21,10,000 21 Lacs+ Munot Developers  4,00,000 4 Lacs+ Sanjay Munot  5,00,000 5 Lacs+ Swagat Munot  3,00,000 3 Lacs+","Lakhwindersingh  35,32,000 35 Lacs+ Sunil Rana  9,50,000 9 Lacs+ Jatin Rana  5,00,000 5 Lacs+ Transcon Devalapars  1,50,00,000 1 Crore+ Sahana Builders and D. Pvt. Ltd.  1,70,00,000 1 Crore+ Vikas Kejriwal  24,75,000 24 Lacs+ One Discovery Veela Pvt. Ltd.  5,20,00,000 5 Crore+ Anjali Patale  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,03,66,000 12 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"2,98,40,095 2 Crore+","9,54,01,804 9 Crore+",Nil,Nil,Nil,Nil,"Rs 12,52,41,899 12 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 2,98,40,095 2 Crore+","Rs 9,54,01,804 9 Crore+",Nil,Nil,Nil,Nil,"Rs 12,52,41,899 12 Crore+"
