,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,74,943 1 Lacs+","1,11,461 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,86,404 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baroda, Hyderabad  89,934 89 Thou+ Kotak Mahindra Bank, Hyderabad  1,38,270 1 Lacs+ Punjab National Bank  7,801 7 Thou+ Union Bank of India  27,09,137 27 Lacs+ Ap Grameena Vikas Bank  36,424 36 Thou+ State Bank of India (220413)  28,66,561 28 Lacs+ State Bank of India (86798)  15,742 15 Thou+ HDFC  15,25,519 15 Lacs+","Kotak Mahindra Bank , Hyderabad  1,77,446 1 Lacs+ Union Bank of India  10,05,486 10 Lacs+ HDFC  11,91,235 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 97,63,555 97 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Investment in Jai Durga Infra Pvt. Ltd.  1,14,90,000 1 Crore+","Life Insurance Policies  10,25,998 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,25,15,998 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Life Insurance Policies  52,87,947 52 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 52,87,947 52 Lacs+"
6,v,Personal loans/advance given,"Brilliant Grammer School Educational Society  16,22,252 16 Lacs+ Ammoda Developers and Promoters Private Limited  89,00,000 89 Lacs+ B Suresh  9,58,50,000 9 Crore+ K Jaipal Reddy  1,50,00,000 1 Crore+ Sloka Advertising Pvt. Ltd.  20,00,000 20 Lacs+ Dharani Developers  61,84,002 61 Lacs+ TDS Receivable  3,12,000 3 Lacs+","Brilliant Grammer School Educational Society  2,71,49,940 2 Crore+ Ammoda Developers and Promoters Private Limited  91,00,000 91 Lacs+ B Suresh  4,52,50,000 4 Crore+ JKR Developers  84,00,000 84 Lacs+ TDS Receivable  2,92,350 2 Lacs+ Hanumanthu Rajeshwararao  65,00,000 65 Lacs+ Jayadurga Infra Developers  98,00,000 98 Lacs+ N Viswanathan  15,00,000 15 Lacs+ Ramesh N  15,00,000 15 Lacs+ K Narayana Reddy  1,54,516 1 Lacs+ Sloka Advertising Pvt. Ltd.  25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,20,15,060 24 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"(10 Tulas) Gold  52,150 52 Thou+","(50 Tulas) Gold  4,87,450 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,39,600 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"15,42,62,682 15 Crore+","11,61,45,882 11 Crore+",Nil,Nil,Nil,Nil,"Rs 27,04,08,564 27 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 15,42,62,682 15 Crore+","Rs 11,61,45,882 11 Crore+",Nil,Nil,Nil,Nil,"Rs 27,04,08,564 27 Crore+"
