,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","4,80,000 4 Lacs+ 10,06,160 10 Lacs+","1,14,550 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,00,710 16 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 22 Gram  1,00,000 1 Lacs+","Gold 34 Gram  1,70,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,70,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"16,36,160 16 Lacs+","3,34,551 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,70,711 19 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 16,36,160 16 Lacs+","Rs 3,34,550 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,70,710 19 Lacs+"
