,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 20,000 20 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,iii,"Bonds, Debentures and Shares in companies","1) Veremax Technoogies Pvt Ltd  47,16,218 47 Lacs+ Sound Technologies  38,75,000 38 Lacs+ Velichan Networks Pvt ltd  2,50,000 2 Lacs+ Sairam Communication Pvt ltd  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 88,61,218 88 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI LIC, P.N:1K494094604  37,50,000 37 Lacs+ HDFC ERGO HEALTH INSURANCE, P.N:2825203944650100000  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 47,50,000 47 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","TN14K8295 BOLERO-2016  2,00,000 2 Lacs+","TOYOYA-2011 TN22CZ3388  10,00,000 10 Lacs+ BENZ-2014  40,00,000 40 Lacs+ ALTO-2013 TN11W3388  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 53,50,000 53 Lacs+"
8,vii,Jewellery (give details weight value),"140 grms gold  7,00,000 7 Lacs+","840 grms gold  42,00,000 42 Lacs+",Nil,"240 Grms gold  12,00,000 12 Lacs+",Nil,Nil,"Rs 61,00,000 61 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,67,70,852 3 Crore+","1,78,35,000 1 Crore+",Nil,"1,00,81,218 1 Crore+","39,70,000 39 Lacs+",Nil,"Rs 6,86,57,070 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,45,31,218 1 Crore+","Rs 93,50,000 93 Lacs+",Nil,"Rs 12,00,000 12 Lacs+",Nil,Nil,"Rs 2,50,81,218 2 Crore+"
