,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Mairwa  11,000 11 Thou+ Canara Bank, Mairwa, Joint with Gopal Singh  30,000 30 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 41,000 41 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  50,000 50 Thou+ HDFC Life Classic Assure Plus  7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,50,000 7 Lacs+"
6,v,Personal loans/advance given,"KCC  34,925 34 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 34,925 34 Thou+"
7,vi,"Motor Vehicles (details of make, etc.)","Two Wheeler, I-Smart Hero, No.BR-29-6842, Year-2015  58,500 58 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 58,500 58 Thou+"
8,vii,Jewellery (give details weight value),Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,84,425 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,84,425 8 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,84,425 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,84,425 8 Lacs+"
