,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+","30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 75,000 75 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB, Dharwad Br.,  5,58,312 5 Lacs+ SBI, Blore Br.,  1,77,084 1 Lacs+ Canara Bank, Dharwad Br.,  1,42,809 1 Lacs+ Karnataka State Cooperative Bank, Blore Br., 16,294 16 Thou+ The Raddy Cooperative Bank Ltd., Dharwad br., 21,857 21 Thou+ Karnataka State Cooperative Apex Bank, Blore Br.,  56,869 56 Thou+ BOB, Dharwad br., Fixed deposit  1,50,000 1 Lacs+ BOB, Dharwad br., Fixed deposit  1,50,000 1 Lacs+ SBI, Blore Br., Fixed Deposit  1,50,000 1 Lacs+ SBI, Blore Br., Fixed Deposit  1,50,000 1 Lacs+ The Raddy Cooperative Bank Ltd., Dharwad br., Fixed Deposit  2,500 2 Thou+","BOB, Dharwad Br.,  564 5 Hund+ The Raddy Cooperative Bank Ltd., Dharwad br.,  2,157 2 Thou+",Nil,"SBI, Blore Br.,  0","SBI, Blore Br.,  206 2 Hund+",Nil,"Rs 15,78,652 15 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","NSC Post Office 4,000 4 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 4,000 4 Thou+"
5,iv,(b) LIC or other insurance Policies,"SBI, Life retire smart  1,00,000 1 Lacs+ LIC Insurance 5,00,000 5 Lacs+ LIC Insurance 1,00,000 1 Lacs+ The New India Assurance Company Ltd. Insurance  3,00,000 3 Lacs+ The oriental insurance company ltd  5,00,000 5 Lacs+","LIC Insurance 2,00,000 2 Lacs+",Nil,Nil,"LIC Insurance 10,00,000 10 Lacs+","LIC Insurance 4,84,040 4 Lacs+","Rs 31,84,040 31 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","4 wheeler Toyota Innova KA05MD6066 Model:2022  25,00,000 25 Lacs+","2 wheeler Honda Duo KA25ET1539 Model:2015  10,000 10 Thou+",Nil,"2 Wheeler Electrical Vehicle KA25HG0929 Model:2022  95,000 95 Thou+ Tractor and Toiler Engine No BMG2337 Chassis No. KBULBAFNCMEH16920 Model:2021 9,00,000 9 Lacs+",Nil,Nil,"Rs 35,05,000 35 Lacs+"
8,vii,Jewellery (give details weight value),"300gms Gold  16,50,000 16 Lacs+","800gms Gold  44,00,000 44 Lacs+ Silver 1.5KG  1,10,000 1 Lacs+",Nil,"100gms Gold  5,50,000 5 Lacs+","400gms Gold  22,00,000 22 Lacs+","300gms Gold  16,50,000 16 Lacs+","Rs 1,05,60,000 1 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"72,74,725 72 Lacs+","47,52,721 47 Lacs+",Nil,"15,45,000 15 Lacs+","32,00,206 32 Lacs+","21,34,040 21 Lacs+","Rs 1,89,06,692 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 72,74,725 72 Lacs+","Rs 47,52,721 47 Lacs+",Nil,"Rs 15,45,000 15 Lacs+","Rs 32,00,206 32 Lacs+","Rs 21,34,040 21 Lacs+","Rs 1,89,06,692 1 Crore+"
