,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"11,25,500 11 Lacs+","9,95,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,20,500 21 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Br. Biaora No 3342679xxxxx  98,833 98 Thou+ HDFC Bank Br. Biaora No 2111169000xxxxx  1,58,849 1 Lacs+ Union Bank of Indian Br. Biaora Account Open for Election Expenditure No 70950201000xxxxx  5,50,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,07,682 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata Safari MP04CQ4691 Year 2014  10,50,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,50,000 10 Lacs+"
8,vii,Jewellery (give details weight value),"125G Gold 7,75,000 7 Lacs+","275G Gold 17,50,000 17 Lacs+ Silver 6.5gm 4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,75,000 29 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"37,58,182 37 Lacs+","31,95,000 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 69,53,182 69 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 37,58,182 37 Lacs+","Rs 31,95,000 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 69,53,182 69 Lacs+"
