,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank Dewas Br. sb a/c  24,08,116 24 Lacs+ SBI Dewas sb a/c  68,321 68 Thou+ SBI(PPF) Dewas (saving)  6,45,713 6 Lacs+ Axis Bank Dewas F.D. date(02/11/2020)  40,00,000 40 Lacs+ SBI dewas(F.D.) date(10/10/2022)  1,00,00,000 1 Crore+ Axis Bank,dewas F.D. date(17/07/2023)  1,90,00,000 1 Crore+ Axis Bank,dewas F.D.date(17/07/2023)  60,00,000 60 Lacs+ Axis Bank dewas(saving)joint a/c Forswore account Equity 1/3, Rs 5366977.00  17,88,992 17 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,39,11,142 4 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Dewas Farm Product shares  14,500 14 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 14,500 14 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Medical policy National ins.co. Ltd. division office dewas dt 19/04/2023 to 18/04/2024  37,277 37 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 37,277 37 Thou+"
6,v,Personal loans/advance given,"Golden Tellis Development,Pune  2,27,550 2 Lacs+ Dewas Traders  39,64,562 39 Lacs+ Vikas Bhau Rohokale  7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 48,92,112 48 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Bolero MP41CB0755 2018  7,66,659 7 Lacs+ Innova MP04CW7755 2019  23,10,894 23 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 30,77,553 30 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Jewelry14.800gms  18,00,000 18 Lacs+ Hereditary items gold,silver,brass,lac and other metals mix net weight 3.780gms  80,51,075 80 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 98,51,075 98 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol .25 Bore (6.35mm), 12 Bore ddbl Churchill, 30 Super DBBL Hollan D & Holland  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 20,000 20 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,57,52,584 5 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 5,57,52,584 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 6,38,03,659 6 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 6,38,03,659 6 Crore+"
