,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"17,98,100 17 Lacs+","87,130 87 Thou+",Nil,Nil,Nil,Nil,"Rs 18,85,230 18 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB  10,11,268 10 Lacs+ PNB Current  1,14,338 1 Lacs+ Bank of Baroda Election Account  9,91,388 9 Lacs+ Bank of Baroda 1,24,596 1 Lacs+ SBI Chandigarh  13,73,301 13 Lacs+ PNB FD 2,34,69,783 2 Crore+ ICICI Bank FD 2,84,31,360 2 Crore+ Indusland Bank 1,51,637 1 Lacs+ Andhara Bank 86,716 86 Thou+ ICICI Bank 2,13,822 2 Lacs+ Bank of Baroda  11,020 11 Thou+","PNB 10,73,067 10 Lacs+ PNB 1,24,672 1 Lacs+ PNB 2,369 2 Thou+ Bank OF Baroda 1,18,945 1 Lacs+ ICICI Bank 99,444 99 Thou+ PNB FD 20,31,131 20 Lacs+ PNB FD 5,09,182 5 Lacs+ PNB FD 35,728 35 Thou+",Nil,Nil,Nil,Nil,"Rs 5,99,73,767 5 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","17,160 Shares of The Kartar Bus Sers ice Ltd. of Rs. 20 each  3,43,200 3 Lacs+ 1000 Shares of The Kartar Tourist Bus Services Pvt Ltd.  1,00,000 1 Lacs+ 2800 Shares of The Kartar Deposits & Advances  2,80,000 2 Lacs+","Invested In Stock Market 37,12,000 37 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,35,200 44 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","PNB 35,432 35 Thou+ ICICI Bank Ltd. 9,00,000 9 Lacs+ PUblic Provident Fund 14,65,842 14 Lacs+","PPF  10,80,498 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 34,81,772 34 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Life Insurance Premium 12,46,123 12 Lacs+ United Link Insurance Plan  5,00,000 5 Lacs+","LIC Premium 17,05,982 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 34,52,105 34 Lacs+"
6,v,Personal loans/advance given,"Advance Given to The Co-operative House Building Societv, Chandigarh  1,20,00,000 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,20,00,000 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","25 Trucks, 03 Cars, 01 Gypsy (As per List attached) Used in Business 0",4 Trucks (As per List Attached) Used in Business  0,Nil,Nil,Nil,Nil,Rs 0
8,vii,Jewellery (give details weight value),"Approximately 19 Tolas Gold 8,55,000 8 Lacs+","Approximately 35 Tolas Gold Ornaments  15,75,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,30,000 24 Lacs+"
9,viii,"Other assets, such as values of claims / interests","As Proprietor in Avtar Singh Junior  2,21,74,504 2 Crore+ Kartar Petro Products 74,92,843 74 Lacs+ Kartar Mills and Agro Products 2,90,54,447 2 Crore+ Kartar Deposits And Advances 75,97,101 75 Lacs+ Hero Bus Services  21,74,774 21 Lacs+ Depositer With Kartar Co-op Transport Society 15,00,000 15 Lacs+","Harserat Sanghera  1,06,43,641 1 Crore+",Nil,Nil,Nil,Nil,"Rs 8,06,37,310 8 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"14,54,96,595 14 Crore+","2,27,98,789 2 Crore+",Nil,Nil,Nil,Nil,"Rs 16,82,95,384 16 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 14,54,96,595 14 Crore+","Rs 2,27,98,789 2 Crore+",Nil,Nil,Nil,Nil,"Rs 16,82,95,384 16 Crore+"
