,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,00,000 1 Lacs+",Nil,"1,00,000 1 Lacs+",Nil,Nil,"Rs 4,00,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","K.V.G.B. Haveri  2,90,206.49 2 Lacs+ K.C.C. Bank Agadi  6,687 6 Thou+ K.V.G.B.  2,18,761 2 Lacs+ H.D.F.C. Bank  11,701 11 Thou+ K.V.G.B. Main Haveri  90,557 90 Thou+ K.V.G.B Vidhya Nagar 6,837.50 6 Thou+ Union Bank, Byadgi.  1,02,820 1 Lacs+ S.B.I. Haveri  21,328 21 Thou+ S.B.I Bank Haveri  8,93,006 8 Lacs+ Apex Bank Bengaluru  80,318.14 80 Thou+","K.V.G.B. Haveri Tevani  53,068 53 Thou+ Agadi, Kru.Pra.Sa.Sam. SB A/c  3,453 3 Thou+ K.V.G.B. Agadi SB A/c 2,90,206 2 Lacs+ F.D No 000008909022xxxxx  34,86,098 34 Lacs+ H.D.F.C. SB A/C  11,633 11 Thou+",Nil,"K.V.G.B. Haveri  6,950.81 6 Thou+ Axis Bank Haveri  21,291.49 21 Thou+ Karnataka Bank, Haveri.  87,007.53 87 Thou+","Axis Bank, Haveri  49.90",Nil,"Rs 56,81,979.86 56 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","K.C.C. Bank Agadi (share)  32,720 32 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 32,720 32 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"L.I.C. Policy No:939121553  50,000 50 Thou+ L.I.C. Policy No:638072213  1,00,000 1 Lacs+","L.I.C. Policy No: 365893759  7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,50,000 8 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tractor Massey Ferguson, 09.09.2020, KA27TC403  8,50,000 8 Lacs+ KIYA MOTARS 18.11.2020, KA68M1899  21,00,000 21 Lacs+ Ford Endeavour, 24.09.2021, KA27M6939  42,00,000 42 Lacs+ Mahindra Bolero, 28.12.2022.  14,00,000 14 Lacs+",Nil,Nil,"Vani Shri Nilappa, Hyundai Creta. 04.09.2015, KA27M9989  1,70,000 1 Lacs+ BOLERO, MAHINDRA, 02.03.2018, KA27C0099  0*(Value Not Given) Hero Motar Cycle 27.03.2014, KA27EB5554  75,000 75 Thou+ TATA LPK1618, 21.03.2016, KA27B6489  17,00,000 17 Lacs+ TATA 29.04.2010, KA27A4459  11,00,000 11 Lacs+","Motar Cycle, 29.04.2020 KA27EP5318  75,000 75 Thou+ TATA LPK1618 TCBS3, 18.09.2014, KA27B3609  14,00,000 14 Lacs+ JCB 3DX EXCETRA 05.06.2018, KA27N3953  2,20,000 2 Lacs+ TATA LPK168CRE BS4, 12.07.2018, KA27C0710  18,00,000 18 Lacs+",Nil,"Rs 1,50,90,000 1 Crore+"
8,vii,Jewellery (give details weight value),"3 K.G Silver  21,00,000 21 Lacs+ 100 Gram Gold 6,00,000 6 Lacs+","300 Gram Gold  15,00,000 15 Lacs+",Nil,"400 Gram Gold  20,00,000 20 Lacs+","100 Gram Gold  5,00,000 5 Lacs+",Nil,"Rs 67,00,000 67 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,14,39,177 1 Crore+","57,42,619 57 Lacs+",Nil,"76,25,249 76 Lacs+","74,75,000 74 Lacs+",Nil,"Rs 3,22,82,045 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,33,54,942.13 1 Crore+","Rs 61,44,458 61 Lacs+",Nil,"Rs 52,60,249.83 52 Lacs+","Rs 39,95,049.90 39 Lacs+",Nil,"Rs 2,87,54,699.86 2 Crore+"
