,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UCO Bank Radhanagar  31,553 31 Thou+ State Bank Patna  4,748 4 Thou+ UCO Bank Fraser road  1,74,763 1 Lacs+","State Bank Deoghar 60,620 60 Thou+",Nil,Nil,Nil,Nil,"Rs 2,71,684 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  50,000 50 Thou+","LIC  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Maruti Ciaz JH15R9956  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 30 Bhar Silver 75 Bhar  10,00,000 10 Lacs+","Gold 20gm  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 10,60,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"13,11,095 13 Lacs+","12,70,620 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,81,715 25 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 13,11,064 13 Lacs+","Rs 12,70,620 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,81,684 25 Lacs+"
