,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"6,25,000 6 Lacs+","2,10,000 2 Lacs+",Nil,"35,000 35 Thou+",Nil,Nil,"Rs 8,70,000 8 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baroda Somwal  14,075 14 Thou+ Axis Bank Mumbai  11,500 11 Thou+ State Bank of India Mumbai  23,16,142 23 Lacs+ The Shahada Peoples Co Op Bank Taloda  16,372 16 Thou+","Bank of Baroda SOmwal  30,200 30 Thou+ Axis Bank Mumbai  33,00,000 33 Lacs+ Axis Bank Mumbai Happy Gifting  20,200 20 Thou+ Mahindra Kotak Bank Mumbai Divya Suits  16,000 16 Thou+ Mahindra Kotak Bank Mumbai  20,000 20 Thou+",Nil,Bank of Baroda Somwal  18 Kotak Mahindra Bank Mumbai  237 2 Hund+,Nil,Nil,"Rs 57,44,744 57 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","The Shahada Peoples Co Op Bank Taloda  60,000 60 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 60,000 60 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC 893351214  5,00,000 5 Lacs+ Max Life Insurance 125047563  7,50,000 7 Lacs+ New India Insurance 148100 488483412  5,00,000 5 Lacs+",Nil,Nil,"LIC 893351285  2,00,000 2 Lacs+",Nil,Nil,"Rs 19,50,000 19 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Crista MH02EK2596 2017  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
8,vii,Jewellery (give details weight value),"200 Grams Gold  15,60,000 15 Lacs+","500 Grams Gold  39,00,000 39 Lacs+ 500 Grams Silver  51,000 51 Thou+",Nil,"200 Grams Gold  15,60,000 15 Lacs+",Nil,Nil,"Rs 70,71,000 70 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"76,53,089 76 Lacs+","75,47,400 75 Lacs+",Nil,"17,95,255 17 Lacs+",Nil,Nil,"Rs 1,69,95,744 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 73,53,089 73 Lacs+","Rs 75,47,400 75 Lacs+",Nil,"Rs 17,95,255 17 Lacs+",Nil,Nil,"Rs 1,66,95,744 1 Crore+"
