,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,GUARNTEE GIVEN TO CITY UNION BANK MANDAIVELI CHENNAI IN RESPECT OF CREDIT FACILITY OF RS.12.00 CRORES SANCTIONED TO M/S.VIJAYANTH DEVELOPERS PVT.ITD  0*(Value Not Given),Nil,Nil,Nil,Nil,Rs 0
2,i,Loans due to Individual / Entity,"VIJAYALAKSHMI (SPOUSE)  65,55,411 65 Lacs+","P.RAVEENDRANATH(SON)  2,06,89,746 2 Crore+","1,50,000 1 Lacs+",Nil,Nil,Nil,"Rs 2,73,95,157 2 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"65,55,411 65 Lacs+","2,06,89,746 2 Crore+",0,Nil,Nil,Nil,"Rs 2,72,45,157 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 65,55,411 65 Lacs+","Rs 2,06,89,746 2 Crore+","Rs 1,50,000 1 Lacs+",Nil,Nil,Nil,"Rs 2,73,95,157 2 Crore+"
