,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"SBI Housing Loan, Jatpura gate, Chandrapur 3,05,484 3 Lacs+","SBI Housing Loan, Jatpura gate, Chandrapur 2,84,596 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,90,080 5 Lacs+"
2,i,Loans due to Individual / Entity,"Unsafe loan (talebhand nusar)  5,50,000 5 Lacs+","Unsafe loan (talebhand nusar)  11,27,000 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,77,000 16 Lacs+"
3,i,Any other Liability,"Advance and Credit (talebhand nusar)  3,95,960 3 Lacs+","Advance and Credit (talebhand nusar)  44,886 44 Thou+",Nil,Nil,Nil,Nil,"Rs 4,40,846 4 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"12,51,444 12 Lacs+","14,56,482 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,07,926 27 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 12,51,444 12 Lacs+","Rs 14,56,482 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,07,926 27 Lacs+"
