,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"8,23,551 8 Lacs+","1,69,705 1 Lacs+","83,738 83 Thou+",Nil,Nil,Nil,"Rs 10,76,994 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of India SB, Naegoan 48,329 48 Thou+ Bank of India SB, Ghugus 2,40,216 2 Lacs+ Bank of Maharashtra SB, Pandarakwada 2,41,047 2 Lacs+ CDCC, SB, Ghugus  95,036 95 Thou+ HDFC, Mul Road, SB , Chandrapur 14,45,464 14 Lacs+ Post Office,SB, Cement Nagar, Ghugus  1,00,646 1 Lacs+ SBI, Cement Nagar, SB 2,35,753 2 Lacs+ Bank of India, OD, Ghugus  3,972 3 Thou+ Union Bank of india, Chandrapur  16,268 16 Thou+ Union Bank of india, SB, Chandrapur  126 1 Hund+ Bank of India, Ghugus 1,99,311 1 Lacs+ AU Small Finance Bank, SB, Chandrapur  24,78,989 24 Lacs+ Bank of India, FD, Ghugus  13,37,791 13 Lacs+ HDFC ,FDR, Chandrapur  15,00,000 15 Lacs+ Bank of India, PPF, Ghugus  8,84,848 8 Lacs+","Bank of India SB, Ghugus  5,73,057 5 Lacs+ SBI,SB, Jatpura Gate , Chandrapur 2,81,184 2 Lacs+ CDCC, SB, Ghugus  4,92,757 4 Lacs+ Post Office,SB, Cement Nagar, Ghugus 3,64,846 3 Lacs+ AU Small Finance Bank, SB, Chandrapur  5,49,845 5 Lacs+ Bank of India FD  11,97,980 11 Lacs+ Shikshak Shikshakettar Karmachari Patha Sanstha, Chandrapur, RD 1,75,914 1 Lacs+ Bank of India, PPF, Ghugus  7,34,848 7 Lacs+ Shikshak Shikshakettar Karmachari Patha Sanstha, Chandrapur, 16,100 16 Thou+ Niyojit Prayash Pathashansta, Ghugus  20,000 20 Thou+ Janata Shaskiya Nim Shashkiya Pathashanstha, Chandrapur  18,000 18 Thou+ Bhagyalaxmi, RD  1,55,000 1 Lacs+ Prayas Urban Co. opp. Soc. FD, Ghugus  1,00,000 1 Lacs+ Prayas Urban Co. opp. Soc. SB , Ghugus 10,000 10 Thou+","Bank of India, SB  1,000 1 Thou+ Bank of India, CA, Ghugus  37,905 37 Thou+","AU Small Finance Bank, SB, Chandrapur  95,509 95 Thou+ Bank of India, Ghugus, Sukanya Samrudhi Yojana  12,99,351 12 Lacs+","AU Small Finance Bank, SB, Chandrapur  1,00,509 1 Lacs+ Bank of India, Ghugus, Sukanya Samrudhi Yojana  7,26,133 7 Lacs+",Nil,"Rs 1,57,77,734 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"LIC Growth Fund 3,479 3 Thou+ Janata Shaskiya Nim Shashkiya, Pathashanstha, Chandrapur, Shares  78,500 78 Thou+",Nil,Nil,Nil,Nil,"Rs 81,979 81 Thou+"
4,iv,"(a)  NSS, Postal Savings etc","Atal Pension Yojana 1,20,796 1 Lacs+ Gold bonds  63,000 63 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,83,796 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Bajaj Alliance insurance  1,30,000 1 Lacs+ HDFC Term insurance  1,25,000 1 Lacs+ Tata AIA  8,81,574 8 Lacs+ LIC Policy  1,52,306 1 Lacs+","Tata AIA  3,02,440 3 Lacs+ LIC Policy  98,538 98 Thou+",Nil,"Tata AIA 10,33,750 10 Lacs+ LIC Policy 4,84,572 4 Lacs+","Tata AIA 10,39,650 10 Lacs+",Nil,"Rs 42,47,830 42 Lacs+"
6,v,Personal loans/advance given,"Depter Loan advance and Deposit (Talebandhanusar)  1,05,57,147 1 Crore+",Nil,"Talebandhanusar  3,00,000 3 Lacs+",Nil,Nil,Nil,"Rs 1,08,57,147 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Innova Crista MH34BF4747 (13 july 2017)  18,00,000 18 Lacs+ Hero Honda Splender MH34S7798 (30/03/2005)  48,000 48 Thou+","Hero Honda Splender MH34Z3440  30,000 30 Thou+ Honda Activa MH34AW1984  65,000 65 Thou+",Nil,Nil,Nil,Nil,"Rs 19,43,000 19 Lacs+"
8,vii,Jewellery (give details weight value),"200 Gram Gold jewellery  15,80,000 15 Lacs+","500 Gram Gold jewellery 39,50,000 39 Lacs+",Nil,"100 Gram Gold jewellery 7,90,000 7 Lacs+","100 Gram Gold jewellery 7,90,000 7 Lacs+",Nil,"Rs 71,10,000 71 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,51,09,170 2 Crore+","93,87,193 93 Lacs+","4,22,643 4 Lacs+","37,03,182 37 Lacs+","26,56,292 26 Lacs+",Nil,"Rs 4,12,78,480 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,51,09,170 2 Crore+","Rs 93,87,193 93 Lacs+","Rs 4,22,643 4 Lacs+","Rs 37,03,182 37 Lacs+","Rs 26,56,292 26 Lacs+",Nil,"Rs 4,12,78,480 4 Crore+"
