,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,300 5 Thou+","35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 40,300 40 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","13,40,718 13 Lacs+","14,78,263 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,18,981 28 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","2,29,29,907 2 Crore+","1,28,59,204 1 Crore+",Nil,Nil,Nil,Nil,"Rs 3,57,89,111 3 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Birla Sunlife Flexi Life Line  17,50,000 17 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 17,50,000 17 Lacs+"
6,v,Personal loans/advance given,"10,50,000 10 Lacs+","1,34,61,490 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,45,11,490 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","33,72,500 33 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 33,72,500 33 Lacs+"
8,vii,Jewellery (give details weight value),"35,25,000 35 Lacs+","30,50,000 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 65,75,000 65 Lacs+"
9,viii,"Other assets, such as values of claims / interests","77,614 77 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 77,614 77 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,40,51,039 3 Crore+","3,08,83,957 3 Crore+",Nil,Nil,Nil,Nil,"Rs 6,49,34,996 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,40,51,039 3 Crore+","Rs 3,08,83,957 3 Crore+",Nil,Nil,Nil,Nil,"Rs 6,49,34,996 6 Crore+"
