,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,00,000 3 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank, Srivalliputhur Branch, A/c.No 3xxxxx  1,000 1 Thou+ Indian Bank, Srivalliputhur branch,A/c.No 699820xxxxx  5,000 5 Thou+","Indian Bank, Srivalliputhur branch,A/c.No 6301019xxxxx  1,848 1 Thou+ Karur vysya Bank, Srivalliputhur, A/c.No 180411500000xxxxx  32,274 32 Thou+",Nil,Nil,Nil,Nil,"Rs 40,122 40 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 74811xxxxx  1,60,000 1 Lacs+","LIC Policy No 74811xxxxx  1,60,000 1 Lacs+ LIC Policy No 74584xxxxx  25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 3,45,000 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","1) TN84K5758 Honda Activa, Two wheeler Year: 2020  95,000 95 Thou+ 2) TN67AM5758 Four Wheeler Xylo Car 2013  4,00,000 4 Lacs+ 3) TN84A5758 Honda Two Wheeler Model: 2016  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 5,15,000 5 Lacs+"
8,vii,Jewellery (give details weight value),"100 Grams Gold  4,00,000 4 Lacs+","700 Grams Gold  28,00,000 28 Lacs+",Nil,"40gm 1,60,000 1 Lacs+","40gm  1,60,000 1 Lacs+",Nil,"Rs 35,20,000 35 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"13,81,000 13 Lacs+","32,19,122 32 Lacs+",Nil,"1,60,000 1 Lacs+","1,60,000 1 Lacs+",Nil,"Rs 49,20,122 49 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 13,81,000 13 Lacs+","Rs 32,19,122 32 Lacs+",Nil,"Rs 1,60,000 1 Lacs+","Rs 1,60,000 1 Lacs+",Nil,"Rs 49,20,122 49 Lacs+"
