,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"64,000 64 Thou+","55,000 55 Thou+",Nil,550 5 Hund+,"1,600 1 Thou+",Nil,"Rs 1,21,150 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  12,83,192 12 Lacs+ SBI  18,630 18 Thou+ ICICI  7,64,296 7 Lacs+","ICICI 12,031 12 Thou+ SBI  50,215 50 Thou+ SBI  57,91,579 57 Lacs+ SBI  15,835 15 Thou+ Bank of India 12,61,007 12 Lacs+ SBI  20,15,627 20 Lacs+",Nil,SBI  557 5 Hund+,"SBI  25,406 25 Thou+",Nil,"Rs 1,12,38,375 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","NH Ventures Pvt. Ltd. 15,00,000 15 Lacs+ Elpic Pharmacautical Pvt.Ltd.  2,50,000 2 Lacs+ SBI Life 1,50,000 1 Lacs+","NN Ventures PVt. Ltd.  35,00,000 35 Lacs+ Elpic Pharmacautical Pvt.Ltd. 2,50,000 2 Lacs+ NSC, TD in PD  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 61,50,000 61 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner  12,00,000 12 Lacs+ Car  1,50,000 1 Lacs+","Endever, Car, JCB, Roller  23,77,965 23 Lacs+",Nil,Nil,Nil,Nil,"Rs 37,27,965 37 Lacs+"
8,vii,Jewellery (give details weight value),"284 Gms Gold, 1520 Gms Silver  15,54,800 15 Lacs+","4789Gms Gold, 1240 Gms Silver  25,24,600 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 40,79,400 40 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"69,34,919 69 Lacs+","1,83,90,085 1 Crore+",Nil,"1,107 1 Thou+","27,006 27 Thou+",Nil,"Rs 2,53,53,117 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 69,34,918 69 Lacs+","Rs 1,83,53,859 1 Crore+",Nil,"Rs 1,107 1 Thou+","Rs 27,006 27 Thou+",Nil,"Rs 2,53,16,890 2 Crore+"
