,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union Bank of India Makthal 10,343 10 Thou+ APGVB Makthal  2,910 2 Thou+ SBI Makthl  61,686 61 Thou+ HDFC Makthal  20,439 20 Thou+","Union Bank of India Makthal  1,143 1 Thou+ HDFC Makthal  26,837 26 Thou+ SBI Makthal  8,691 8 Thou+",Nil,"SBI Makthal  28,494 28 Thou+",Nil,Nil,"Rs 1,60,543 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 64644xxxxx  50,000 50 Thou+ LIC Policy No 64513xxxxx  5,00,000 5 Lacs+ LIC Policy No 64899xxxxx  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,50,000 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Two Wheeler TS06EA6768 2014  80,000 80 Thou+ Four Wheeler TS07FQ6669 2017  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,80,000 20 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"300 gm  18,00,000 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,00,000 18 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"32,75,378 32 Lacs+","18,36,671 18 Lacs+",Nil,"28,494 28 Thou+",Nil,Nil,"Rs 51,40,543 51 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 32,75,378 32 Lacs+","Rs 18,86,671 18 Lacs+",Nil,"Rs 28,494 28 Thou+",Nil,Nil,"Rs 51,90,543 51 Lacs+"
