,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"SBI Home Loan 15,10,447 15 Lacs+ SBI Home Loan 13,94,845 13 Lacs+ SBI Home Loan 1,25,966 1 Lacs+ ICICI Plot Loan 1,15,90,748 1 Crore+ SBI Housing Loan 86,85,751 86 Lacs+ HDFC CKCC  12,18,89,484 12 Crore+","SBI Home Loan 15,10,447 15 Lacs+ SBI Home Loan 13,94,845 13 Lacs+",Nil,"Education Loan  44,51,336 44 Lacs+",Nil,Nil,"Rs 15,25,53,869 15 Crore+"
2,i,Loans due to Individual / Entity,"P Tanuja 11,91,178 11 Lacs+ L Janaki  8,74,000 8 Lacs+ S Anjeneyaraju  22,493 22 Thou+ P Krishnamraju  83,16,000 83 Lacs+ M Siva Ramaraju 21,66,000 21 Lacs+ M Suryanarayana Raju  10,55,000 10 Lacs+ P Venkata Ramaraju  7,50,001 7 Lacs+ S Siva Nagaraju  8,00,000 8 Lacs+","Penmetsa Jhansi  8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,59,74,672 1 Crore+"
3,i,Any other Liability,"Sundry Creditors  2,98,91,130 2 Crore+","Sundry Creditors 1,83,85,152 1 Crore+",Nil,Nil,Nil,Nil,"Rs 4,82,76,282 4 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"19,02,63,043 19 Crore+","2,20,90,444 2 Crore+",Nil,"44,51,336 44 Lacs+",Nil,Nil,"Rs 21,68,04,823 21 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 19,02,63,043 19 Crore+","Rs 2,20,90,444 2 Crore+",Nil,"Rs 44,51,336 44 Lacs+",Nil,Nil,"Rs 21,68,04,823 21 Crore+"
