,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Toyota Finance India Pvt Ltd  11,05,826 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,05,826 11 Lacs+"
2,i,Loans due to Individual / Entity,"Alpana kanwar 1,25,000 1 Lacs+ Bhagirath Singh 5,60,000 5 Lacs+ Bhupendra Singh Ji Alwar 3,15,000 3 Lacs+ Devi Singh Shekhawat HUF 1,35,681 1 Lacs+ Dilip Singh 1,47,583 1 Lacs+ Janinarayan Dayama 2,50,000 2 Lacs+ Jantan Singh (Loan )  2,68,800 2 Lacs+ Pawan ji Finance Service 10,22,110 10 Lacs+ Rajdeep Singh 2,74,400 2 Lacs+ Rajputana Marbles Pvt Ltd Loan 37,32,013 37 Lacs+ Rajveer Singh 3,92,000 3 Lacs+ Rakesh and co 49,06,738 49 Lacs+ Ranveer Singh 1,64,065 1 Lacs+ Santosh kanwar 1,35,000 1 Lacs+ Shakti Singh Shekhawat 2,00,000 2 Lacs+ Shri Panchmukhi Balaji Minerall 11,95,800 11 Lacs+ Smt Raj Jain Jaipur 1,77,040 1 Lacs+","Arjun singh 1,00,000 1 Lacs+ Devi Singh Shekhawat 6,92,424 6 Lacs+ Chand Kanwar 2,70,000 2 Lacs+ Roshan Singh Shekhawat huf 8,00,000 8 Lacs+ Devi Singh Shekhawat Huf 1,50,000 1 Lacs+ Unsercured Loans 17,53,889 17 Lacs+ Sugan kanwar 5,50,000 5 Lacs+ Gopal Singh Shekhawat  5,00,000 5 Lacs+ Alpana kanwar 6,50,000 6 Lacs+ Paratap Singh Shekhawat  4,43,200 4 Lacs+",Nil,"Sundry credit 14,68,205 14 Lacs+ Devi singh Shekhawat 1,02,360 1 Lacs+ Suncity marble Pvt Ltd 1,32,000 1 Lacs+","Balbhadra Singh shekhawat 60,000 60 Thou+","Priyanka Shekhawat 9,725 9 Thou+ Shivangini shekhawat  8,800 8 Thou+","Rs 2,16,91,833 2 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,51,07,056 1 Crore+","59,09,513 59 Lacs+",Nil,"17,02,565 17 Lacs+","60,000 60 Thou+","18,525 18 Thou+","Rs 2,27,97,659 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),0,0,Nil,0,0,0,Rs 0
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,51,07,056 1 Crore+","Rs 59,09,513 59 Lacs+",Nil,"Rs 17,02,565 17 Lacs+","Rs 60,000 60 Thou+","Rs 18,525 18 Thou+","Rs 2,27,97,659 2 Crore+"
