,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 65,000 65 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","K.G.M.S.Bank,Borsad  1,27,162 1 Lacs+ SBI,Gndhinagar  7,33,370 7 Lacs+","SBI Borsad  29,42,519 29 Lacs+ Central Bank,Norsad  1,76,616 1 Lacs+ Bank Of India,Vasana  13,693 13 Thou+ Vijaya Bank,Gandhinagar (FD)  10,62,883 10 Lacs+ K.G.M.S.Bank Borsad  69,661 69 Thou+ K.G.M.S.Bank Borsad (Lokers)  7,500 7 Thou+",Nil,Nil,Nil,Nil,"Rs 51,33,404 51 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"PIL  2,12,760 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,12,760 2 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy 2,53,872 2 Lacs+ LIC Policy 1,24,224 1 Lacs+","LIC Policy 58,430 58 Thou+ LIC Policy 80,200 80 Thou+ LIC Policy 66,640 66 Thou+ LIC Policy 6,88,080 6 Lacs+",Nil,"LIC Policy 4,38,606 4 Lacs+ LIC Policy 1,46,160 1 Lacs+",Nil,Nil,"Rs 18,56,212 18 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Honda Activa GJ-23/R 4011 (2009)  10,000 10 Thou+ Honda Amaze GJ-23AN 2357 (2015)  2,50,000 2 Lacs+ Honda Activa GJ-23/DM 5708 (2022)  70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 3,30,000 3 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"100 Gram Gold  4,80,000 4 Lacs+ 1 Kilo Silver  62,000 62 Thou+",Nil,Nil,Nil,Nil,"Rs 5,42,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"12,78,629 12 Lacs+","62,75,982 62 Lacs+",Nil,"5,84,766 5 Lacs+",Nil,Nil,"Rs 81,39,377 81 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 12,78,628 12 Lacs+","Rs 62,75,982 62 Lacs+",Nil,"Rs 5,84,766 5 Lacs+",Nil,Nil,"Rs 81,39,376 81 Lacs+"
