,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"9,42,000 9 Lacs+","6,20,000 6 Lacs+",Nil,"3,12,000 3 Lacs+",Nil,Nil,"Rs 18,74,000 18 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB Pratap road wankaner  14,97,059 14 Lacs+","SBI Wankaner  19,981 19 Thou+",Nil,Nil,Nil,Nil,"Rs 15,17,040 15 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Hyundai i -20 GJ36F 1832, 2017 YEAR  8,71,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,71,000 8 Lacs+"
8,vii,Jewellery (give details weight value),"3 Tola gold  1,50,000 1 Lacs+","15 tola gold  7,50,000 7 Lacs+",Nil,"10 tola gold  5,00,000 5 Lacs+",Nil,Nil,"Rs 14,00,000 14 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"34,60,059 34 Lacs+","13,89,981 13 Lacs+",Nil,"8,12,000 8 Lacs+",Nil,Nil,"Rs 56,62,040 56 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 34,60,059 34 Lacs+","Rs 13,89,981 13 Lacs+",Nil,"Rs 8,12,000 8 Lacs+",Nil,Nil,"Rs 56,62,040 56 Lacs+"
