,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","10,000 10 Thou+",Nil,"5,000 5 Thou+",Nil,Nil,"Rs 65,000 65 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Janata seva bank 11,00,488 11 Lacs+ Bank of india 12,480 12 Thou+ Apex bank 13,98,670 13 Lacs+ Punjab national bank 15,860 15 Thou+","Janata seva bank 3,361 3 Thou+ Bank of baroda 87,147 87 Thou+ Bank of baroda 33,471 33 Thou+ Canara bank 37,439 37 Thou+ Janata seva bank  6,48,790 6 Lacs+ Punjab national bank 11,048 11 Thou+ nagpur credit coop. bank  78,607 78 Thou+ Janata bank coop. bank  2,64,667 2 Lacs+",Nil,"SBI bank 5,762 5 Thou+ HDFC Bank  9","SBI Bank 2,779 2 Thou+ HDFC Bank  9,301 9 Thou+",Nil,"Rs 37,09,879 37 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Janata seva coop. bank 48,000 48 Thou+","Janata seva coop. bank 6,000 6 Thou+ Nagapur credit coop. bank 3,60,000 3 Lacs+",Nil,"Anuvyak solutions 33,340 33 Thou+",Nil,Nil,"Rs 4,47,340 4 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC Policy No 61649xxxxx  10,00,000 10 Lacs+ SBI policy No 61649xxxxx  3,00,000 3 Lacs+",Nil,"LIC Policy No 61788xxxxx 50,00,000 50 Lacs+","LIC Policy No 61788xxxxx 50,00,000 50 Lacs+",Nil,"Rs 1,13,00,000 1 Crore+"
6,v,Personal loans/advance given,"Gayatri T A  1,05,00,000 1 Crore+","Chennagaraya swami 52,99,090 52 Lacs+ Chowdapa  17,00,000 17 Lacs+ K Gpalaiah 2,61,54,947 2 Crore+ Narasimaiah  1,00,00,000 1 Crore+ Yatish kumar 15,00,000 15 Lacs+ Gayatri 3,95,00,000 3 Crore+ lokesh v  50,00,000 50 Lacs+ Muniraj 55,00,000 55 Lacs+ Rekha  1,00,00,000 1 Crore+ M narasimaih  5,00,000 5 Lacs+ narayanappa kn 10,00,000 10 Lacs+ Soubhagya 5,00,000 5 Lacs+ S V puttaraju  1,00,000 1 Lacs+ Adhya comforts 36,28,400 36 Lacs+ Lakshmamma  17,00,000 17 Lacs+",Nil,"Anuvyak solutions 9,30,000 9 Lacs+",Nil,Nil,"Rs 12,35,12,437 12 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra jeep 1992  15,000 15 Thou+ Toyota qualis 2002 model 38,120 38 Thou+ Toyota crysta  9,15,839 9 Lacs+ Toyota Fortuner 24,87,206 24 Lacs+",Nil,Nil,"Duccati bike 2022 model  24,15,000 24 Lacs+",Nil,Nil,"Rs 58,71,165 58 Lacs+"
8,vii,Jewellery (give details weight value),"262 gms of gold  15,60,000 15 Lacs+ 6.25 kg of silver  5,00,000 5 Lacs+","1.479 kg gold  82,60,000 82 Lacs+ 12kg of silver  9,60,000 9 Lacs+",Nil,"60 gms of gold 3,35,000 3 Lacs+ 1kg100gms of silver  88,000 88 Thou+","65 gms of gold  3,63,000 3 Lacs+ 1kg200gms of silver  96,000 96 Thou+",Nil,"Rs 1,21,62,000 1 Crore+"
9,viii,"Other assets, such as values of claims / interests","Furniture 10,50,000 10 Lacs+","Furniture  1,80,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,30,000 12 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,96,41,663 1 Crore+","12,43,12,967 12 Crore+",Nil,"28,43,771 28 Lacs+","4,71,080 4 Lacs+",Nil,"Rs 14,72,69,481 14 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,96,91,663 1 Crore+","Rs 12,43,22,967 12 Crore+",Nil,"Rs 88,12,111 88 Lacs+","Rs 54,71,080 54 Lacs+",Nil,"Rs 15,82,97,821 15 Crore+"
