,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"15,000 15 Thou+","11,500 11 Thou+",Nil,Nil,Nil,Nil,"Rs 26,500 26 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Adoor A/c  4,903 4 Thou+ Canara Bank Adoor A/c  7,500 7 Thou+ Co.op Bank Kottarakkara A/c  54,256 54 Thou+ Federal Bank Adoor A/c  2,932 2 Thou+ Federal Bank Kottarakara A/c  12,751 12 Thou+ Canara Bank Adoor A/c 1,021 1 Thou+ Sub Treasury Niyamasabha A/c  4,423 4 Thou+","SBI Adoor A/c  1,890 1 Thou+ Sub Treasury Adoor A/c  372 3 Hund+ Sub Treasury Adoor A/c  182 1 Hund+",Nil,"SBI Kottarakara A/c  5,086 5 Thou+ Treasury deposit  6,00,000 6 Lacs+ Sub Treasury Adoor A/c  8,902 8 Thou+","SBI Kottarakara A/c  4,267 4 Thou+",Nil,"Rs 7,08,485 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Post Office Saving  1,45,000 1 Lacs+","Post Office Saving  17,500 17 Thou+",Nil,Nil,Nil,Nil,"Rs 1,62,500 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy  64,096 64 Thou+","LIC Policy  1,13,060 1 Lacs+",Nil,"SBI Life Insurance  50,000 50 Thou+","SBI Life Insurance  12,000 12 Thou+",Nil,"Rs 2,39,156 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Car Suzuki KL 26/L1212 2019 year 12,60,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,60,000 12 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold ornaments 24 grms  1,00,824 1 Lacs+",Nil,"Gold ornaments 16 grms  67,216 67 Thou+","Gold ornaments 16 grms  67,216 67 Thou+",Nil,"Rs 2,35,256 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"15,71,882 15 Lacs+","2,45,328 2 Lacs+",Nil,"7,31,204 7 Lacs+","83,483 83 Thou+",Nil,"Rs 26,31,897 26 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 15,71,882 15 Lacs+","Rs 2,45,328 2 Lacs+",Nil,"Rs 7,31,204 7 Lacs+","Rs 83,483 83 Thou+",Nil,"Rs 26,31,897 26 Lacs+"
