,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bandhan Bank  2,365 2 Thou+ SBI  658 6 Hund+ PNB  8,429 8 Thou+ Bandhan Bank (for Election Purspse)  10,000 10 Thou+","PNB  1,160 1 Thou+",Nil,"1,77,000 1 Lacs+","50,000 50 Thou+",Nil,"Rs 2,49,612 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  1,69,800 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,69,800 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","OD01R3921, Year- 2016  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
8,vii,Jewellery (give details weight value),"40 G  1,90,000 1 Lacs+","100 G  4,50,000 4 Lacs+",Nil,"10 G  45,000 45 Thou+","100 g  45,000 45 Thou+",Nil,"Rs 7,30,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"9,21,252 9 Lacs+","4,61,160 4 Lacs+",Nil,"2,22,000 2 Lacs+","95,000 95 Thou+",Nil,"Rs 16,99,412 16 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 9,21,252 9 Lacs+","Rs 4,61,160 4 Lacs+",Nil,"Rs 2,22,000 2 Lacs+","Rs 95,000 95 Thou+",Nil,"Rs 16,99,412 16 Lacs+"
