,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Personal Loan HDFC Bank Sultanabad  6,35,652 6 Lacs+ Housing Loan BOB 51,08,169 51 Lacs+ Non Agricultural Loan at KDCC Bank Sultanabad 25,26,466 25 Lacs+","Personal Loan HDFC Bank Sultanabad  2,15,487 2 Lacs+ Gold Loan HDFC Bank Sultanabad 4,84,088 4 Lacs+ Car Loan at SBI Sultanabad 10,50,237 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,00,20,099 1 Crore+"
2,i,Loans due to Individual / Entity,Nil,"Due to Sri nidhi Chits Karimnagar 2,98,285 2 Lacs+ Due to Srinidhi Chits Peddapally 6,19,863 6 Lacs+ Loan I at Srirama Fianace Karinagar 7,67,217 7 Lacs+ Loan II at Srirama Finance Karimnagar 13,08,255 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,93,620 29 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"82,70,287 82 Lacs+","47,43,432 47 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,30,13,719 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 82,70,287 82 Lacs+","Rs 47,43,432 47 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,30,13,719 1 Crore+"
