,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"72,38,990 72 Lacs+","35,24,208 35 Lacs+","17,37,602 17 Lacs+",Nil,Nil,Nil,"Rs 1,25,00,800 1 Crore+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Central Bank Of India  4,548 4 Thou+ State Bank Of India  6,736 6 Thou+ varacha Co Op Bank Ltd  8,708 8 Thou+ Union Bank Of India  10,962 10 Thou+","The Varacha Co Operative Bank Ltd  11,689 11 Thou+","The Varacha Co Operative Bank Ltd  6,758 6 Thou+",Nil,Nil,Nil,"Rs 49,401 49 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","Shri Sai Corporation  35,070 35 Thou+ Shri Vraj Enterprises  3,88,744 3 Lacs+ Vraj Steel  40,536 40 Thou+","Mutual Fund  43,038 43 Thou+",Nil,Nil,Nil,Nil,"Rs 5,07,388 5 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Jazz Car GJ05JR6207 Year 2016  5,85,025 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,85,025 5 Lacs+"
8,vii,Jewellery (give details weight value),"60 Gram Gold  2,70,000 2 Lacs+","80 Gram Gold  3,60,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,30,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"85,89,322 85 Lacs+","39,38,936 39 Lacs+","17,44,360 17 Lacs+",Nil,Nil,Nil,"Rs 1,42,72,618 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 85,89,319 85 Lacs+","Rs 39,38,935 39 Lacs+","Rs 17,44,360 17 Lacs+",Nil,Nil,Nil,"Rs 1,42,72,614 1 Crore+"
