,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"9,25,580 9 Lacs+",Nil,Nil,"50,000 50 Thou+","10,000 10 Thou+",Nil,"Rs 9,85,580 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB No 00380010029xxxxx  5,000 5 Thou+ SBI No 0000001019046xxxxx Jabalpur  57,163 57 Thou+",Nil,Nil,"7,000 7 Thou+",Nil,Nil,"Rs 69,163 69 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruti Car Year 2004  40,000 40 Thou+ Vento Car MP20CB2584  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,40,000 5 Lacs+"
8,vii,Jewellery (give details weight value),"Gold  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"19,27,743 19 Lacs+",Nil,Nil,"57,000 57 Thou+","10,000 10 Thou+",Nil,"Rs 19,94,743 19 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 19,27,743 19 Lacs+",Nil,Nil,"Rs 57,000 57 Thou+","Rs 10,000 10 Thou+",Nil,"Rs 19,94,743 19 Lacs+"
